 2.40000000e+09  7.02620052e-01 -3.49005738e-02  2.40000000e+09 -3.60926216e+00  2.18333929e+00  2.40000000e+09 -1.78497675e-05 -4.79774763e-06  2.40000000e+09  4.05248328e-01  9.13286327e-01  2.40000000e+09  5.31815871e+00  2.40000000e+09  1.00066731e+00  2.40000000e+09  7.02880072e-01  2.40000000e+09  2.23317933e+00  0.00000000e+00  2.40000000e+09  2.11116245e+00  0.00000000e+00 
 2.40835000e+09  7.02578646e-01 -3.49394875e-02  2.40835000e+09 -3.59615662e+00  2.19136563e+00  2.40835000e+09 -1.79828325e-05 -4.81468640e-06  2.40835000e+09  4.08355982e-01  9.11893107e-01  2.40835000e+09  5.33606558e+00  2.40835000e+09  1.00067371e+00  2.40835000e+09  7.02835565e-01  2.40835000e+09  2.23310162e+00  0.00000000e+00  2.40835000e+09  2.11110579e+00  0.00000000e+00 
 2.41670000e+09  7.02537526e-01 -3.49784647e-02  2.41670000e+09 -3.58307077e+00  2.19927243e+00  2.41670000e+09 -1.81163907e-05 -4.83157483e-06  2.41670000e+09  4.11444185e-01  9.10495910e-01  2.41670000e+09  5.35393769e+00  2.41670000e+09  1.00068012e+00  2.41670000e+09  7.02791331e-01  2.41670000e+09  2.23302371e+00  0.00000000e+00  2.41670000e+09  2.11104899e+00  0.00000000e+00 
 2.42505000e+09  7.02496688e-01 -3.50175062e-02  2.42505000e+09 -3.57000533e+00  2.20706091e+00  2.42505000e+09 -1.82504420e-05 -4.84841262e-06  2.42505000e+09  4.14513063e-01  9.09094859e-01  2.42505000e+09  5.37177505e+00  2.42505000e+09  1.00068657e+00  2.42505000e+09  7.02747368e-01  2.42505000e+09  2.23294559e+00  0.00000000e+00  2.42505000e+09  2.11099203e+00  0.00000000e+00 
 2.43340000e+09  7.02456130e-01 -3.50566124e-02  2.43340000e+09 -3.55696103e+00  2.21473226e+00  2.43340000e+09 -1.83849863e-05 -4.86519946e-06  2.43340000e+09  4.17562740e-01  9.07690076e-01  2.43340000e+09  5.38957766e+00  2.43340000e+09  1.00069304e+00  2.43340000e+09  7.02703673e-01  2.43340000e+09  2.23286727e+00  0.00000000e+00  2.43340000e+09  2.11093492e+00  0.00000000e+00 
 2.44175000e+09  7.02415850e-01 -3.50957841e-02  2.44175000e+09 -3.54393857e+00  2.22228766e+00  2.44175000e+09 -1.85200232e-05 -4.88193503e-06  2.44175000e+09  4.20593340e-01  9.06281679e-01  2.44175000e+09  5.40734549e+00  2.44175000e+09  1.00069953e+00  2.44175000e+09  7.02660245e-01  2.44175000e+09  2.23278874e+00  0.00000000e+00  2.44175000e+09  2.11087767e+00  0.00000000e+00 
 2.45010000e+09  7.02375845e-01 -3.51350219e-02  2.45010000e+09 -3.53093863e+00  2.22972831e+00  2.45010000e+09 -1.86555528e-05 -4.89861905e-06  2.45010000e+09  4.23604987e-01  9.04869786e-01  2.45010000e+09  5.42507856e+00  2.45010000e+09  1.00070605e+00  2.45010000e+09  7.02617080e-01  2.45010000e+09  2.23271002e+00  0.00000000e+00  2.45010000e+09  2.11082026e+00  0.00000000e+00 
 2.45845000e+09  7.02336113e-01 -3.51743263e-02  2.45845000e+09 -3.51796187e+00  2.23705536e+00  2.45845000e+09 -1.87915747e-05 -4.91525120e-06  2.45845000e+09  4.26597803e-01  9.03454511e-01  2.45845000e+09  5.44277685e+00  2.45845000e+09  1.00071259e+00  2.45845000e+09  7.02574176e-01  2.45845000e+09  2.23263110e+00  0.00000000e+00  2.45845000e+09  2.11076270e+00  0.00000000e+00 
 2.46680000e+09  7.02296651e-01 -3.52136978e-02  2.46680000e+09 -3.50500894e+00  2.24426999e+00  2.46680000e+09 -1.89280888e-05 -4.93183119e-06  2.46680000e+09  4.29571911e-01  9.02035969e-01  2.46680000e+09  5.46044037e+00  2.46680000e+09  1.00071916e+00  2.46680000e+09  7.02531532e-01  2.46680000e+09  2.23255197e+00  0.00000000e+00  2.46680000e+09  2.11070500e+00  0.00000000e+00 
 2.47515000e+09  7.02257457e-01 -3.52531370e-02  2.47515000e+09 -3.49208046e+00  2.25137335e+00  2.47515000e+09 -1.90650949e-05 -4.94835872e-06  2.47515000e+09  4.32527433e-01  9.00614270e-01  2.47515000e+09  5.47806911e+00  2.47515000e+09  1.00072576e+00  2.47515000e+09  7.02489144e-01  2.47515000e+09  2.23247265e+00  0.00000000e+00  2.47515000e+09  2.11064715e+00  0.00000000e+00 
 2.48350000e+09  7.02218528e-01 -3.52926445e-02  2.48350000e+09 -3.47917704e+00  2.25836659e+00  2.48350000e+09 -1.92025928e-05 -4.96483350e-06  2.48350000e+09  4.35464490e-01  8.99189525e-01  2.48350000e+09  5.49566306e+00  2.48350000e+09  1.00073238e+00  2.48350000e+09  7.02447011e-01  2.48350000e+09  2.23239313e+00  0.00000000e+00  2.48350000e+09  2.11058914e+00  0.00000000e+00 
