 1.00000000e+07  1.12648642e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.20748171e-01  1.00000000e+07  8.20748171e-01  1.00000000e+07  6.96136511e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.13404403e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.16743058e-01  1.05925373e+07  8.16743058e-01  1.05925373e+07  7.42662070e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.13551041e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.12831086e-01  1.12201845e+07  8.12831086e-01  1.12201845e+07  7.91291286e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.13011406e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.09005858e-01  1.18850223e+07  8.09005858e-01  1.18850223e+07  8.42171224e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.11709285e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.05261263e-01  1.25892541e+07  8.05261264e-01  1.25892541e+07  8.95495197e-04  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.09571112e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.01591870e-01  1.33352143e+07  8.01591870e-01  1.33352143e+07  9.51518047e-04  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.06529080e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.97993256e-01  1.41253754e+07  7.97993257e-01  1.41253754e+07  1.01057593e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.02527258e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.94462278e-01  1.49623566e+07  7.94462278e-01  1.49623566e+07  1.07311157e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  9.75253822e+02  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.90997242e-01  1.58489319e+07  7.90997243e-01  1.58489319e+07  1.13970581e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  9.15074487e+02  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.87598009e-01  1.67880402e+07  7.87598009e-01  1.67880402e+07  1.21111630e-03  1.67880402e+07  9.99999999e-01 
 1.77827941e+07  8.44889084e+02  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.84265989e-01  1.77827941e+07  7.84265989e-01  1.77827941e+07  1.28832346e-03  1.77827941e+07  9.99999999e-01 
 1.88364909e+07  7.65257784e+02  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.81004069e-01  1.88364909e+07  7.81004070e-01  1.88364909e+07  1.37258342e-03  1.88364909e+07  9.99999999e-01 
 1.99526231e+07  6.77226817e+02  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.77816450e-01  1.99526231e+07  7.77816450e-01  1.99526231e+07  1.46548632e-03  1.99526231e+07  9.99999999e-01 
 2.11348904e+07  5.82391768e+02  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.74708418e-01  2.11348904e+07  7.74708419e-01  2.11348904e+07  1.56901722e-03  2.11348904e+07  9.99999999e-01 
 2.23872114e+07  4.82917007e+02  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.71686065e-01  2.23872114e+07  7.71686066e-01  2.23872114e+07  1.68561544e-03  2.23872114e+07  9.99999999e-01 
 2.37137371e+07  3.81486477e+02  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.68755972e-01  2.37137371e+07  7.68755972e-01  2.37137371e+07  1.81822708e-03  2.37137371e+07  9.99999999e-01 
