 2.40000000e+09  7.30425492e-01 -1.80579846e-02  2.40000000e+09 -1.33362121e+00 -3.59251739e-01  2.40000000e+09 -3.10119010e-06 -1.22503340e-06  2.40000000e+09  3.86604995e-01  9.22221176e-01  2.40000000e+09  1.62358065e+00  2.40000000e+09  1.00000616e+00  2.40000000e+09  7.30628335e-01  2.40000000e+09  5.31553207e+00  0.00000000e+00  2.40000000e+09  4.24259337e+00  0.00000000e+00 
 2.40835000e+09  7.30397960e-01 -1.81058559e-02  2.40835000e+09 -1.33557353e+00 -3.55871164e-01  2.40835000e+09 -3.12555741e-06 -1.23044829e-06  2.40835000e+09  3.89641548e-01  9.20942112e-01  2.40835000e+09  1.62634165e+00  2.40835000e+09  1.00000624e+00  2.40835000e+09  7.30601815e-01  2.40835000e+09  5.31548082e+00  0.00000000e+00  2.40835000e+09  4.24256072e+00  0.00000000e+00 
 2.41670000e+09  7.30370367e-01 -1.81536711e-02  2.41670000e+09 -1.33750234e+00 -3.52491120e-01  2.41670000e+09 -3.15001947e-06 -1.23585796e-06  2.41670000e+09  3.92659063e-01  9.19659370e-01  2.41670000e+09  1.62909006e+00  2.41670000e+09  1.00000632e+00  2.41670000e+09  7.30575235e-01  2.41670000e+09  5.31542939e+00  0.00000000e+00  2.41670000e+09  4.24252795e+00  0.00000000e+00 
 2.42505000e+09  7.30342712e-01 -1.82014299e-02  2.42505000e+09 -1.33940780e+00 -3.49111733e-01  2.42505000e+09 -3.17457621e-06 -1.24126237e-06  2.42505000e+09  3.95657665e-01  9.18373069e-01  2.42505000e+09  1.63182606e+00  2.42505000e+09  1.00000639e+00  2.42505000e+09  7.30548596e-01  2.42505000e+09  5.31537780e+00  0.00000000e+00  2.42505000e+09  4.24249508e+00  0.00000000e+00 
 2.43340000e+09  7.30314997e-01 -1.82491320e-02  2.43340000e+09 -1.34129004e+00 -3.45733127e-01  2.43340000e+09 -3.19922758e-06 -1.24666144e-06  2.43340000e+09  3.98637479e-01  9.17083326e-01  2.43340000e+09  1.63454982e+00  2.43340000e+09  1.00000647e+00  2.43340000e+09  7.30521896e-01  2.43340000e+09  5.31532604e+00  0.00000000e+00  2.43340000e+09  4.24246209e+00  0.00000000e+00 
 2.44175000e+09  7.30287221e-01 -1.82967770e-02  2.44175000e+09 -1.34314921e+00 -3.42355422e-01  2.44175000e+09 -3.22397351e-06 -1.25205513e-06  2.44175000e+09  4.01598628e-01  9.15790255e-01  2.44175000e+09  1.63726150e+00  2.44175000e+09  1.00000655e+00  2.44175000e+09  7.30495137e-01  2.44175000e+09  5.31527412e+00  0.00000000e+00  2.44175000e+09  4.24242899e+00  0.00000000e+00 
 2.45010000e+09  7.30259385e-01 -1.83443645e-02  2.45010000e+09 -1.34498547e+00 -3.38978738e-01  2.45010000e+09 -3.24881396e-06 -1.25744338e-06  2.45010000e+09  4.04541234e-01  9.14493970e-01  2.45010000e+09  1.63996126e+00  2.45010000e+09  1.00000663e+00  2.45010000e+09  7.30468318e-01  2.45010000e+09  5.31522202e+00  0.00000000e+00  2.45010000e+09  4.24239578e+00  0.00000000e+00 
 2.45845000e+09  7.30231489e-01 -1.83918944e-02  2.45845000e+09 -1.34679895e+00 -3.35603194e-01  2.45845000e+09 -3.27374886e-06 -1.26282613e-06  2.45845000e+09  4.07465421e-01  9.13194580e-01  2.45845000e+09  1.64264927e+00  2.45845000e+09  1.00000671e+00  2.45845000e+09  7.30441441e-01  2.45845000e+09  5.31516975e+00  0.00000000e+00  2.45845000e+09  4.24236245e+00  0.00000000e+00 
 2.46680000e+09  7.30203533e-01 -1.84393662e-02  2.46680000e+09 -1.34858981e+00 -3.32228903e-01  2.46680000e+09 -3.29877815e-06 -1.26820333e-06  2.46680000e+09  4.10371311e-01  9.11892194e-01  2.46680000e+09  1.64532568e+00  2.46680000e+09  1.00000679e+00  2.46680000e+09  7.30414505e-01  2.46680000e+09  5.31511732e+00  0.00000000e+00  2.46680000e+09  4.24232902e+00  0.00000000e+00 
 2.47515000e+09  7.30175517e-01 -1.84867797e-02  2.47515000e+09 -1.35035819e+00 -3.28855981e-01  2.47515000e+09 -3.32390178e-06 -1.27357492e-06  2.47515000e+09  4.13259024e-01  9.10586921e-01  2.47515000e+09  1.64799066e+00  2.47515000e+09  1.00000687e+00  2.47515000e+09  7.30387510e-01  2.47515000e+09  5.31506472e+00  0.00000000e+00  2.47515000e+09  4.24229547e+00  0.00000000e+00 
 2.48350000e+09  7.30147443e-01 -1.85341345e-02  2.48350000e+09 -1.35210423e+00 -3.25484538e-01  2.48350000e+09 -3.34911969e-06 -1.27894085e-06  2.48350000e+09  4.16128683e-01  9.09278866e-01  2.48350000e+09  1.65064436e+00  2.48350000e+09  1.00000695e+00  2.48350000e+09  7.30360458e-01  2.48350000e+09  5.31501195e+00  0.00000000e+00  2.48350000e+09  4.24226181e+00  0.00000000e+00 
