 2.40000000e+09  7.01511080e-01 -3.28767233e-02  2.40000000e+09  1.54438161e+01 -4.81250715e-01  2.40000000e+09 -1.23522263e-06  1.98594840e-06  2.40000000e+09  4.01013959e-01  9.15603837e-01  2.40000000e+09  5.62430820e+00  2.40000000e+09  1.00032992e+00  2.40000000e+09  7.01959932e-01  2.40000000e+09  2.75687517e+00  0.00000000e+00  2.40000000e+09  2.50773466e+00  0.00000000e+00 
 2.40835000e+09  7.01456351e-01 -3.29104939e-02  2.40835000e+09  1.54424891e+01 -5.78414885e-01  2.40835000e+09 -1.23730282e-06  1.99703602e-06  2.40835000e+09  4.04107303e-01  9.14238899e-01  2.40835000e+09  5.64444476e+00  2.40835000e+09  1.00033284e+00  2.40835000e+09  7.01904140e-01  2.40835000e+09  2.75686310e+00  0.00000000e+00  2.40835000e+09  2.50773615e+00  0.00000000e+00 
 2.41670000e+09  7.01401919e-01 -3.29441914e-02  2.41670000e+09  1.54403107e+01 -6.75220728e-01  2.41670000e+09 -1.23936394e-06  2.00812591e-06  2.41670000e+09  4.07181312e-01  9.12870049e-01  2.41670000e+09  5.66466369e+00  2.41670000e+09  1.00033578e+00  2.41670000e+09  7.01848635e-01  2.41670000e+09  2.75685437e+00  0.00000000e+00  2.41670000e+09  2.50774010e+00  0.00000000e+00 
 2.42505000e+09  7.01347782e-01 -3.29778177e-02  2.42505000e+09  1.54372906e+01 -7.71661979e-01  2.42505000e+09 -1.24140610e-06  2.01921799e-06  2.42505000e+09  4.10236111e-01  9.11497409e-01  2.42505000e+09  5.68496468e+00  2.42505000e+09  1.00033872e+00  2.42505000e+09  7.01793416e-01  2.42505000e+09  2.75684893e+00  0.00000000e+00  2.42505000e+09  2.50774649e+00  0.00000000e+00 
 2.43340000e+09  7.01293939e-01 -3.30113748e-02  2.43340000e+09  1.54334384e+01 -8.67732552e-01  2.43340000e+09 -1.24342941e-06  2.03031214e-06  2.43340000e+09  4.13271825e-01  9.10121099e-01  2.43340000e+09  5.70534744e+00  2.43340000e+09  1.00034169e+00  2.43340000e+09  7.01738480e-01  2.43340000e+09  2.75684675e+00  0.00000000e+00  2.43340000e+09  2.50775528e+00  0.00000000e+00 
 2.44175000e+09  7.01240388e-01 -3.30448644e-02  2.44175000e+09  1.54287637e+01 -9.63426537e-01  2.44175000e+09 -1.24543399e-06  2.04140829e-06  2.44175000e+09  4.16288577e-01  9.08741236e-01  2.44175000e+09  5.72581164e+00  2.44175000e+09  1.00034466e+00  2.44175000e+09  7.01683826e-01  2.44175000e+09  2.75684780e+00  0.00000000e+00  2.44175000e+09  2.50776645e+00  0.00000000e+00 
 2.45010000e+09  7.01187128e-01 -3.30782884e-02  2.45010000e+09  1.54232761e+01 -1.05873820e+00  2.45010000e+09 -1.24741995e-06  2.05250633e-06  2.45010000e+09  4.19286491e-01  9.07357937e-01  2.45010000e+09  5.74635699e+00  2.45010000e+09  1.00034765e+00  2.45010000e+09  7.01629454e-01  2.45010000e+09  2.75685205e+00  0.00000000e+00  2.45010000e+09  2.50777999e+00  0.00000000e+00 
 2.45845000e+09  7.01134157e-01 -3.31116486e-02  2.45845000e+09  1.54169851e+01 -1.15366197e+00  2.45845000e+09 -1.24938740e-06  2.06360618e-06  2.45845000e+09  4.22265690e-01  9.05971316e-01  2.45845000e+09  5.76698318e+00  2.45845000e+09  1.00035065e+00  2.45845000e+09  7.01575361e-01  2.45845000e+09  2.75685947e+00  0.00000000e+00  2.45845000e+09  2.50779586e+00  0.00000000e+00 
 2.46680000e+09  7.01081474e-01 -3.31449468e-02  2.46680000e+09  1.54099004e+01 -1.24819245e+00  2.46680000e+09 -1.25133645e-06  2.07470776e-06  2.46680000e+09  4.25226295e-01  9.04581484e-01  2.46680000e+09  5.78768990e+00  2.46680000e+09  1.00035367e+00  2.46680000e+09  7.01521546e-01  2.46680000e+09  2.75687002e+00  0.00000000e+00  2.46680000e+09  2.50781405e+00  0.00000000e+00 
 2.47515000e+09  7.01029077e-01 -3.31781848e-02  2.47515000e+09  1.54020314e+01 -1.34232441e+00  2.47515000e+09 -1.25326722e-06  2.08581097e-06  2.47515000e+09  4.28168430e-01  9.03188553e-01  2.47515000e+09  5.80847685e+00  2.47515000e+09  1.00035670e+00  2.47515000e+09  7.01468007e-01  2.47515000e+09  2.75688368e+00  0.00000000e+00  2.47515000e+09  2.50783454e+00  0.00000000e+00 
 2.48350000e+09  7.00976964e-01 -3.32113642e-02  2.48350000e+09  1.53933876e+01 -1.43605278e+00  2.48350000e+09 -1.25517982e-06  2.09691574e-06  2.48350000e+09  4.31092214e-01  9.01792631e-01  2.48350000e+09  5.82934373e+00  2.48350000e+09  1.00035974e+00  2.48350000e+09  7.01414744e-01  2.48350000e+09  2.75690041e+00  0.00000000e+00  2.48350000e+09  2.50785729e+00  0.00000000e+00 
