 2.40000000e+09  6.95193532e-01 -3.72455693e-02  2.40000000e+09  1.40777591e+01  7.72020599e-01  2.40000000e+09 -1.49014727e-06  2.42903949e-06  2.40000000e+09  4.02903872e-01  9.14640947e-01  2.40000000e+09  6.72501292e+00  2.40000000e+09  1.00044669e+00  2.40000000e+09  6.95788230e-01  2.40000000e+09  3.13556300e+00  0.00000000e+00  2.40000000e+09  2.79452767e+00  0.00000000e+00 
 2.40835000e+09  6.95127589e-01 -3.72885229e-02  2.40835000e+09  1.40897984e+01  6.81288631e-01  2.40835000e+09 -1.49254317e-06  2.44258061e-06  2.40835000e+09  4.06004114e-01  9.13264101e-01  2.40835000e+09  6.74513509e+00  2.40835000e+09  1.00045044e+00  2.40835000e+09  6.95721340e-01  2.40835000e+09  3.13542781e+00  0.00000000e+00  2.40835000e+09  2.79444554e+00  0.00000000e+00 
 2.41670000e+09  6.95061959e-01 -3.73313404e-02  2.41670000e+09  1.41009832e+01  5.90727304e-01  2.41670000e+09 -1.49491537e-06  2.45612429e-06  2.41670000e+09  4.09084978e-01  9.11883314e-01  2.41670000e+09  6.76533668e+00  2.41670000e+09  1.00045420e+00  2.41670000e+09  6.95654749e-01  2.41670000e+09  3.13529693e+00  0.00000000e+00  2.41670000e+09  2.79436653e+00  0.00000000e+00 
 2.42505000e+09  6.94996641e-01 -3.73740243e-02  2.42505000e+09  1.41113208e+01  5.00344491e-01  2.42505000e+09 -1.49726401e-06  2.46967041e-06  2.42505000e+09  4.12146588e-01  9.10498709e-01  2.42505000e+09  6.78561742e+00  2.42505000e+09  1.00045797e+00  2.42505000e+09  6.95588454e-01  2.42505000e+09  3.13517033e+00  0.00000000e+00  2.42505000e+09  2.79429063e+00  0.00000000e+00 
 2.43340000e+09  6.94931633e-01 -3.74165768e-02  2.43340000e+09  1.41208185e+01  4.10147907e-01  2.43340000e+09 -1.49958923e-06  2.48321885e-06  2.43340000e+09  4.15189069e-01  9.09110405e-01  2.43340000e+09  6.80597703e+00  2.43340000e+09  1.00046176e+00  2.43340000e+09  6.95522456e-01  2.43340000e+09  3.13504794e+00  0.00000000e+00  2.43340000e+09  2.79421779e+00  0.00000000e+00 
 2.44175000e+09  6.94866934e-01 -3.74590004e-02  2.44175000e+09  1.41294836e+01  3.20145104e-01  2.44175000e+09 -1.50189116e-06  2.49676951e-06  2.44175000e+09  4.18212545e-01  9.07718521e-01  2.44175000e+09  6.82641524e+00  2.44175000e+09  1.00046556e+00  2.44175000e+09  6.95456752e-01  2.44175000e+09  3.13492972e+00  0.00000000e+00  2.44175000e+09  2.79414798e+00  0.00000000e+00 
 2.45010000e+09  6.94802542e-01 -3.75012974e-02  2.45010000e+09  1.41373232e+01  2.30343479e-01  2.45010000e+09 -1.50416996e-06  2.51032227e-06  2.45010000e+09  4.21217140e-01  9.06323174e-01  2.45010000e+09  6.84693178e+00  2.45010000e+09  1.00046938e+00  2.45010000e+09  6.95391343e-01  2.45010000e+09  3.13481564e+00  0.00000000e+00  2.45010000e+09  2.79408117e+00  0.00000000e+00 
 2.45845000e+09  6.94738458e-01 -3.75434699e-02  2.45845000e+09  1.41443449e+01  1.40750270e-01  2.45845000e+09 -1.50642576e-06  2.52387702e-06  2.45845000e+09  4.24202976e-01  9.04924478e-01  2.45845000e+09  6.86752636e+00  2.45845000e+09  1.00047321e+00  2.45845000e+09  6.95326226e-01  2.45845000e+09  3.13470564e+00  0.00000000e+00  2.45845000e+09  2.79401733e+00  0.00000000e+00 
 2.46680000e+09  6.94674679e-01 -3.75855204e-02  2.46680000e+09  1.41505559e+01  5.13725632e-02  2.46680000e+09 -1.50865869e-06  2.53743367e-06  2.46680000e+09  4.27170175e-01  9.03522545e-01  2.46680000e+09  6.88819871e+00  2.46680000e+09  1.00047705e+00  2.46680000e+09  6.95261401e-01  2.46680000e+09  3.13459968e+00  0.00000000e+00  2.46680000e+09  2.79395642e+00  0.00000000e+00 
 2.47515000e+09  6.94611204e-01 -3.76274509e-02  2.47515000e+09  1.41559635e+01 -3.77827114e-02  2.47515000e+09 -1.51086890e-06  2.55099211e-06  2.47515000e+09  4.30118859e-01  9.02117487e-01  2.47515000e+09  6.90894855e+00  2.47515000e+09  1.00048091e+00  2.47515000e+09  6.95196868e-01  2.47515000e+09  3.13449771e+00  0.00000000e+00  2.47515000e+09  2.79389842e+00  0.00000000e+00 
 2.48350000e+09  6.94548033e-01 -3.76692637e-02  2.48350000e+09  1.41605752e+01 -1.26708773e-01  2.48350000e+09 -1.51305652e-06  2.56455223e-06  2.48350000e+09  4.33049151e-01  9.00709412e-01  2.48350000e+09  6.92977561e+00  2.48350000e+09  1.00048479e+00  2.48350000e+09  6.95132624e-01  2.48350000e+09  3.13439971e+00  0.00000000e+00  2.48350000e+09  2.79384330e+00  0.00000000e+00 
