 2.40000000e+09  6.13892042e-01 -1.33856864e-01  2.40000000e+09 -3.24156870e+00  2.05379027e+00  2.40000000e+09 -1.12055335e-04  2.46106708e-05  2.40000000e+09  4.79644297e-01  8.73169122e-01  2.40000000e+09  5.20707749e+00  2.40000000e+09  1.00307672e+00  2.40000000e+09  6.25978375e-01  2.40000000e+09  1.49631823e+00  0.00000000e+00  2.40000000e+09  1.48708607e+00  0.00000000e+00 
 2.40835000e+09  6.13645348e-01 -1.33975046e-01  2.40835000e+09 -3.22939790e+00  2.06395329e+00  2.40835000e+09 -1.12779164e-04  2.48273002e-05  2.40835000e+09  4.83012429e-01  8.71273483e-01  2.40835000e+09  5.22637986e+00  2.40835000e+09  1.00310598e+00  2.40835000e+09  6.25743306e-01  2.40835000e+09  1.49615159e+00  0.00000000e+00  2.40835000e+09  1.48690020e+00  0.00000000e+00 
 2.41670000e+09  6.13399961e-01 -1.34092988e-01  2.41670000e+09 -3.21721740e+00  2.07399307e+00  2.41670000e+09 -1.13505147e-04  2.50449847e-05  2.41670000e+09  4.86359075e-01  8.69372556e-01  2.41670000e+09  5.24565419e+00  2.41670000e+09  1.00313537e+00  2.41670000e+09  6.25509448e-01  2.41670000e+09  1.49598479e+00  0.00000000e+00  2.41670000e+09  1.48671410e+00  0.00000000e+00 
 2.42505000e+09  6.13155872e-01 -1.34210698e-01  2.42505000e+09 -3.20502828e+00  2.08391052e+00  2.42505000e+09 -1.14233283e-04  2.52637267e-05  2.42505000e+09  4.89684363e-01  8.67466485e-01  2.42505000e+09  5.26490029e+00  2.42505000e+09  1.00316487e+00  2.42505000e+09  6.25276794e-01  2.42505000e+09  1.49581785e+00  0.00000000e+00  2.42505000e+09  1.48652777e+00  0.00000000e+00 
 2.43340000e+09  6.12913073e-01 -1.34328184e-01  2.43340000e+09 -3.19283161e+00  2.09370656e+00  2.43340000e+09 -1.14963572e-04  2.54835287e-05  2.43340000e+09  4.92988416e-01  8.65555411e-01  2.43340000e+09  5.28411795e+00  2.43340000e+09  1.00319448e+00  2.43340000e+09  6.25045337e-01  2.43340000e+09  1.49565077e+00  0.00000000e+00  2.43340000e+09  1.48634121e+00  0.00000000e+00 
 2.44175000e+09  6.12671554e-01 -1.34445455e-01  2.44175000e+09 -3.18062841e+00  2.10338211e+00  2.44175000e+09 -1.15696012e-04  2.57043933e-05  2.44175000e+09  4.96271360e-01  8.63639473e-01  2.44175000e+09  5.30330698e+00  2.44175000e+09  1.00322421e+00  2.44175000e+09  6.24815071e-01  2.44175000e+09  1.49548354e+00  0.00000000e+00  2.44175000e+09  1.48615443e+00  0.00000000e+00 
 2.45010000e+09  6.12431306e-01 -1.34562517e-01  2.45010000e+09 -3.16841969e+00  2.11293808e+00  2.45010000e+09 -1.16430603e-04  2.59263228e-05  2.45010000e+09  4.99533321e-01  8.61718809e-01  2.45010000e+09  5.32246719e+00  2.45010000e+09  1.00325404e+00  2.45010000e+09  6.24585988e-01  2.45010000e+09  1.49531619e+00  0.00000000e+00  2.45010000e+09  1.48596742e+00  0.00000000e+00 
 2.45845000e+09  6.12192322e-01 -1.34679378e-01  2.45845000e+09 -3.15620646e+00  2.12237538e+00  2.45845000e+09 -1.17167343e-04  2.61493197e-05  2.45845000e+09  5.02774422e-01  8.59793552e-01  2.45845000e+09  5.34159839e+00  2.45845000e+09  1.00328400e+00  2.45845000e+09  6.24358081e-01  2.45845000e+09  1.49514870e+00  0.00000000e+00  2.45845000e+09  1.48578021e+00  0.00000000e+00 
 2.46680000e+09  6.11954592e-01 -1.34796046e-01  2.46680000e+09 -3.14398968e+00  2.13169494e+00  2.46680000e+09 -1.17906232e-04  2.63733866e-05  2.46680000e+09  5.05994787e-01  8.57863838e-01  2.46680000e+09  5.36070039e+00  2.46680000e+09  1.00331406e+00  2.46680000e+09  6.24131345e-01  2.46680000e+09  1.49498108e+00  0.00000000e+00  2.46680000e+09  1.48559278e+00  0.00000000e+00 
 2.47515000e+09  6.11718108e-01 -1.34912528e-01  2.47515000e+09 -3.13177031e+00  2.14089765e+00  2.47515000e+09 -1.18647268e-04  2.65985260e-05  2.47515000e+09  5.09194541e-01  8.55929795e-01  2.47515000e+09  5.37977301e+00  2.47515000e+09  1.00334423e+00  2.47515000e+09  6.23905771e-01  2.47515000e+09  1.49481335e+00  0.00000000e+00  2.47515000e+09  1.48540514e+00  0.00000000e+00 
 2.48350000e+09  6.11482862e-01 -1.35028831e-01  2.48350000e+09 -3.11954930e+00  2.14998444e+00  2.48350000e+09 -1.19390450e-04  2.68247403e-05  2.48350000e+09  5.12373807e-01  8.53991553e-01  2.48350000e+09  5.39881606e+00  2.48350000e+09  1.00337452e+00  2.48350000e+09  6.23681353e-01  2.48350000e+09  1.49464549e+00  0.00000000e+00  2.48350000e+09  1.48521730e+00  0.00000000e+00 
