 1.00000000e+07  1.18376499e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.18617887e-01  1.00000000e+07  8.18617887e-01  1.00000000e+07  6.48646110e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.20846350e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.14441207e-01  1.05925373e+07  8.14441208e-01  1.05925373e+07  6.91384258e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.22738503e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.10359687e-01  1.12201845e+07  8.10359688e-01  1.12201845e+07  7.35885280e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.23960256e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.06367578e-01  1.18850223e+07  8.06367578e-01  1.18850223e+07  7.82249698e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.24418930e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.02459367e-01  1.25892541e+07  8.02459367e-01  1.25892541e+07  8.30615733e-04  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.24024574e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.98630185e-01  1.33352143e+07  7.98630185e-01  1.33352143e+07  8.81172615e-04  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.22691997e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.94876147e-01  1.41253754e+07  7.94876147e-01  1.41253754e+07  9.34177926e-04  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.20345606e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.91194620e-01  1.49623566e+07  7.91194620e-01  1.49623566e+07  9.89979869e-04  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  1.16923793e+03  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.87584404e-01  1.58489319e+07  7.87584405e-01  1.58489319e+07  1.04904531e-03  1.58489319e+07  9.99999999e-01 
 1.67880402e+07  1.12386283e+03  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.84045826e-01  1.67880402e+07  7.84045827e-01  1.67880402e+07  1.11199436e-03  1.67880402e+07  9.99999999e-01 
 1.77827941e+07  1.06721180e+03  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.80580732e-01  1.77827941e+07  7.80580732e-01  1.77827941e+07  1.17964194e-03  1.77827941e+07  9.99999999e-01 
 1.88364909e+07  9.99532721e+02  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.77192398e-01  1.88364909e+07  7.77192398e-01  1.88364909e+07  1.25304600e-03  1.88364909e+07  9.99999999e-01 
 1.99526231e+07  9.21532851e+02  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.73885358e-01  1.99526231e+07  7.73885358e-01  1.99526231e+07  1.33356141e-03  1.99526231e+07  9.99999999e-01 
 2.11348904e+07  8.34451114e+02  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.70665162e-01  2.11348904e+07  7.70665163e-01  2.11348904e+07  1.42289693e-03  2.11348904e+07  9.99999999e-01 
 2.23872114e+07  7.40104365e+02  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.67538083e-01  2.23872114e+07  7.67538084e-01  2.23872114e+07  1.52317161e-03  2.23872114e+07  9.99999999e-01 
 2.37137371e+07  6.40878706e+02  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.64510793e-01  2.37137371e+07  7.64510793e-01  2.37137371e+07  1.63696538e-03  2.37137371e+07  9.99999999e-01 
 2.51188643e+07  5.39642192e+02  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.61590022e-01  2.51188643e+07  7.61590023e-01  2.51188643e+07  1.76735864e-03  2.51188643e+07  9.99999999e-01 
 2.66072506e+07  4.39569235e+02  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.58782237e-01  2.66072506e+07  7.58782237e-01  2.66072506e+07  1.91795618e-03  2.66072506e+07  9.99999999e-01 
 2.81838293e+07  3.43884553e+02  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.56093334e-01  2.81838293e+07  7.56093335e-01  2.81838293e+07  2.09289370e-03  2.81838293e+07  9.99999999e-01 
 2.98538262e+07  2.55558626e+02  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.53528389e-01  2.98538262e+07  7.53528390e-01  2.98538262e+07  2.29682900e-03  2.98538262e+07  9.99999999e-01 
 3.16227766e+07  1.77012094e+02  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.51091449e-01  3.16227766e+07  7.51091450e-01  3.16227766e+07  2.53492447e-03  3.16227766e+07  9.99999999e-01 
 3.34965439e+07  1.09893887e+02  3.34965439e+07  1.00000000e+00  3.34965439e+07  7.48785394e-01  3.34965439e+07  7.48785395e-01  3.34965439e+07  2.81283038e-03  3.34965439e+07  9.99999999e-01 
 3.54813389e+07  5.49724730e+01  3.54813389e+07  1.00000000e+00  3.54813389e+07  7.46611857e-01  3.54813389e+07  7.46611858e-01  3.54813389e+07  3.13667936e-03  3.54813389e+07  1.00000000e+00 
 3.75837404e+07  1.21622476e+01  3.75837404e+07  1.00000000e+00  3.75837404e+07  7.44571206e-01  3.75837404e+07  7.44571206e-01  3.75837404e+07  3.51310061e-03  3.75837404e+07  1.00000000e+00 
 3.98107171e+07 -1.93415130e+01  3.98107171e+07  1.00000000e+00  3.98107171e+07  7.42662575e-01  3.98107171e+07  7.42662575e-01  3.98107171e+07  3.94925883e-03  3.98107171e+07  1.00000000e+00 
 4.21696503e+07 -4.08577499e+01  4.21696503e+07  9.99999999e-01  4.21696503e+07  7.40883945e-01  4.21696503e+07  7.40883945e-01  4.21696503e+07  4.45291911e-03  4.21696503e+07  1.00000000e+00 
 4.46683592e+07 -5.39952882e+01  4.46683592e+07  9.99999999e-01  4.46683592e+07  7.39232258e-01  4.46683592e+07  7.39232258e-01  4.46683592e+07  5.03253639e-03  4.46683592e+07  1.00000000e+00 
 4.73151259e+07 -6.04505049e+01  4.73151259e+07  9.99999999e-01  4.73151259e+07  7.37703549e-01  4.73151259e+07  7.37703548e-01  4.73151259e+07  5.69736653e-03  4.73151259e+07  1.00000000e+00 
 5.01187234e+07 -6.18488205e+01  5.01187234e+07  9.99999998e-01  5.01187234e+07  7.36293098e-01  5.01187234e+07  7.36293097e-01  5.01187234e+07  6.45759637e-03  5.01187234e+07  1.00000000e+00 
 5.30884444e+07 -5.96403321e+01  5.30884444e+07  9.99999998e-01  5.30884444e+07  7.34995583e-01  5.30884444e+07  7.34995582e-01  5.30884444e+07  7.32449081e-03  5.30884444e+07  1.00000000e+00 
 5.62341325e+07 -5.50447708e+01  5.62341325e+07  9.99999997e-01  5.62341325e+07  7.33805232e-01  5.62341325e+07  7.33805230e-01  5.62341325e+07  8.31055608e-03  5.62341325e+07  1.00000000e+00 
 5.95662144e+07 -4.90361664e+01  5.95662144e+07  9.99999997e-01  5.95662144e+07  7.32715960e-01  5.95662144e+07  7.32715958e-01  5.95662144e+07  9.42971952e-03  5.95662144e+07  1.00000000e+00 
 6.30957344e+07 -4.23545791e+01  6.30957344e+07  9.99999997e-01  6.30957344e+07  7.31721501e-01  6.30957344e+07  7.31721499e-01  6.30957344e+07  1.06975271e-02  6.30957344e+07  1.00000000e+00 
 6.68343918e+07 -3.55341213e+01  6.68343918e+07  9.99999997e-01  6.68343918e+07  7.30815515e-01  6.68343918e+07  7.30815512e-01  6.68343918e+07  1.21313604e-02  6.68343918e+07  1.00000000e+00 
 7.07945784e+07 -2.89379694e+01  7.07945784e+07  9.99999996e-01  7.07945784e+07  7.29991678e-01  7.07945784e+07  7.29991676e-01  7.07945784e+07  1.37506759e-02  7.07945784e+07  1.00000000e+00 
 7.49894209e+07 -2.27943831e+01  7.49894209e+07  9.99999996e-01  7.49894209e+07  7.29243763e-01  7.49894209e+07  7.29243760e-01  7.49894209e+07  1.55772685e-02  7.49894209e+07  1.00000000e+00 
