 1.00000000e+07  7.29809801e+00  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.34039892e-01  1.00000000e+07  8.34039892e-01  1.00000000e+07  6.19567992e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  7.24520691e+00  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.28897902e-01  1.05925373e+07  8.28897902e-01  1.05925373e+07  6.61009532e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  7.18053878e+00  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.23807347e-01  1.12201845e+07  8.23807347e-01  1.12201845e+07  7.05113218e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  7.10249960e+00  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.18774348e-01  1.18850223e+07  8.18774348e-01  1.18850223e+07  7.52335691e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  7.00845349e+00  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.13806261e-01  1.25892541e+07  8.13806261e-01  1.25892541e+07  8.03277520e-04  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  6.89666398e+00  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.08911777e-01  1.33352143e+07  8.08911777e-01  1.33352143e+07  8.58721703e-04  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  6.76502596e+00  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.04100898e-01  1.41253754e+07  8.04100898e-01  1.41253754e+07  9.19678385e-04  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  6.61206791e+00  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.99384777e-01  1.49623566e+07  7.99384777e-01  1.49623566e+07  9.87434736e-04  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  6.43669627e+00  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.94775454e-01  1.58489319e+07  7.94775454e-01  1.58489319e+07  1.06360777e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  6.23853973e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.90285492e-01  1.67880402e+07  7.90285492e-01  1.67880402e+07  1.15019672e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  6.01871367e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.85927563e-01  1.77827941e+07  7.85927563e-01  1.77827941e+07  1.24963067e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  5.77952083e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.81713998e-01  1.88364909e+07  7.81713998e-01  1.88364909e+07  1.36480716e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  5.52452354e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.77656345e-01  1.99526231e+07  7.77656345e-01  1.99526231e+07  1.49911852e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  5.25870812e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.73764965e-01  2.11348904e+07  7.73764965e-01  2.11348904e+07  1.65646550e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  4.98782626e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.70048688e-01  2.23872114e+07  7.70048688e-01  2.23872114e+07  1.84126079e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  4.71808327e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.66514549e-01  2.37137371e+07  7.66514549e-01  2.37137371e+07  2.05842842e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  4.45528108e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.63167610e-01  2.51188643e+07  7.63167610e-01  2.51188643e+07  2.31340648e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  4.20445398e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.60010883e-01  2.66072506e+07  7.60010883e-01  2.66072506e+07  2.61216031e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  3.96946660e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.57045331e-01  2.81838293e+07  7.57045331e-01  2.81838293e+07  2.96121140e-03  2.81838293e+07  1.00000000e+00 
 2.98538262e+07  3.75283649e+00  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.54269948e-01  2.98538262e+07  7.54269948e-01  2.98538262e+07  3.36768453e-03  2.98538262e+07  1.00000000e+00 
 3.16227766e+07  3.55580275e+00  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.51681908e-01  3.16227766e+07  7.51681908e-01  3.16227766e+07  3.83937326e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07  3.37851901e+00  3.34965439e+07  1.00000000e+00  3.34965439e+07  7.49276751e-01  3.34965439e+07  7.49276752e-01  3.34965439e+07  4.38482286e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07  3.22027672e+00  3.54813389e+07  1.00000000e+00  3.54813389e+07  7.47048613e-01  3.54813389e+07  7.47048613e-01  3.54813389e+07  5.01342939e-03  3.54813389e+07  1.00000000e+00 
 3.75837404e+07  3.07980804e+00  3.75837404e+07  1.00000000e+00  3.75837404e+07  7.44990455e-01  3.75837404e+07  7.44990455e-01  3.75837404e+07  5.73555405e-03  3.75837404e+07  9.99999999e-01 
 3.98107171e+07  2.95551091e+00  3.98107171e+07  1.00000000e+00  3.98107171e+07  7.43094312e-01  3.98107171e+07  7.43094313e-01  3.98107171e+07  6.56265295e-03  3.98107171e+07  9.99999999e-01 
 4.21696503e+07  2.84565579e+00  4.21696503e+07  1.00000000e+00  4.21696503e+07  7.41351521e-01  4.21696503e+07  7.41351522e-01  4.21696503e+07  7.50742323e-03  4.21696503e+07  9.99999999e-01 
 4.46683592e+07  2.74851798e+00  4.46683592e+07  1.00000000e+00  4.46683592e+07  7.39752938e-01  4.46683592e+07  7.39752938e-01  4.46683592e+07  8.58396686e-03  4.46683592e+07  9.99999999e-01 
 4.73151259e+07  2.66247889e+00  4.73151259e+07  1.00000000e+00  4.73151259e+07  7.38289130e-01  4.73151259e+07  7.38289131e-01  4.73151259e+07  9.80797433e-03  4.73151259e+07  9.99999999e-01 
 5.01187234e+07  2.58607362e+00  5.01187234e+07  1.00000000e+00  5.01187234e+07  7.36950548e-01  5.01187234e+07  7.36950549e-01  5.01187234e+07  1.11969304e-02  5.01187234e+07  9.99999998e-01 
 5.30884444e+07  2.51801596e+00  5.30884444e+07  1.00000000e+00  5.30884444e+07  7.35727663e-01  5.30884444e+07  7.35727664e-01  5.30884444e+07  1.27703442e-02  5.30884444e+07  9.99999998e-01 
 5.62341325e+07  2.45720075e+00  5.62341325e+07  1.00000000e+00  5.62341325e+07  7.34611085e-01  5.62341325e+07  7.34611086e-01  5.62341325e+07  1.45500073e-02  5.62341325e+07  9.99999997e-01 
 5.95662144e+07  2.40268849e+00  5.95662144e+07  1.00000000e+00  5.95662144e+07  7.33591651e-01  5.95662144e+07  7.33591652e-01  5.95662144e+07  1.65602808e-02  5.95662144e+07  9.99999997e-01 
 6.30957344e+07  2.35369129e+00  6.30957344e+07  1.00000000e+00  6.30957344e+07  7.32660491e-01  6.30957344e+07  7.32660493e-01  6.30957344e+07  1.88284165e-02  6.30957344e+07  9.99999996e-01 
 6.68343918e+07  2.30954788e+00  6.68343918e+07  1.00000000e+00  6.68343918e+07  7.31809075e-01  6.68343918e+07  7.31809078e-01  6.68343918e+07  2.13849142e-02  6.68343918e+07  9.99999995e-01 
 7.07945784e+07  2.26970413e+00  7.07945784e+07  1.00000001e+00  7.07945784e+07  7.31029239e-01  7.07945784e+07  7.31029242e-01  7.07945784e+07  2.42639194e-02  7.07945784e+07  9.99999993e-01 
 7.49894209e+07  2.23369302e+00  7.49894209e+07  1.00000001e+00  7.49894209e+07  7.30313193e-01  7.49894209e+07  7.30313197e-01  7.49894209e+07  2.75036650e-02  7.49894209e+07  9.99999992e-01 
 7.94328235e+07  2.20111797e+00  7.94328235e+07  1.00000001e+00  7.94328235e+07  7.29653525e-01  7.94328235e+07  7.29653530e-01  7.94328235e+07  3.11469626e-02  7.94328235e+07  9.99999989e-01 
 8.41395142e+07  2.17163824e+00  8.41395142e+07  1.00000001e+00  8.41395142e+07  7.29043184e-01  8.41395142e+07  7.29043190e-01  8.41395142e+07  3.52417460e-02  8.41395142e+07  9.99999987e-01 
 8.91250938e+07  2.14495807e+00  8.91250938e+07  1.00000001e+00  8.91250938e+07  7.28475458e-01  8.91250938e+07  7.28475464e-01  8.91250938e+07  3.98416753e-02  8.91250938e+07  9.99999983e-01 
