 1.00000000e+07  1.86803948e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.06651537e-01  1.00000000e+07  8.06651538e-01  1.00000000e+07  8.67379723e-04  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  1.96374852e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.02521863e-01  1.05925373e+07  8.02521864e-01  1.05925373e+07  9.36670839e-04  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  2.05617656e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  7.98537303e-01  1.12201845e+07  7.98537304e-01  1.12201845e+07  1.01098073e-03  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  2.14282646e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  7.94688700e-01  1.18850223e+07  7.94688701e-01  1.18850223e+07  1.09090062e-03  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  2.22073783e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.90966380e-01  1.25892541e+07  7.90966381e-01  1.25892541e+07  1.17714669e-03  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  2.28648505e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.87360570e-01  1.33352143e+07  7.87360571e-01  1.33352143e+07  1.27058984e-03  1.33352143e+07  9.99999999e-01 
 1.41253754e+07  2.33621025e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.83861791e-01  1.41253754e+07  7.83861792e-01  1.41253754e+07  1.37229255e-03  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  2.36572370e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.80461200e-01  1.49623566e+07  7.80461202e-01  1.49623566e+07  1.48355402e-03  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  2.37067893e+03  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.77150889e-01  1.58489319e+07  7.77150891e-01  1.58489319e+07  1.60596439e-03  1.58489319e+07  9.99999998e-01 
 1.67880402e+07  2.34687295e+03  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.73924116e-01  1.67880402e+07  7.73924118e-01  1.67880402e+07  1.74146857e-03  1.67880402e+07  9.99999997e-01 
