 2.40000000e+09  7.16454626e-01 -3.11561519e-02  2.40000000e+09 -2.30826546e+00 -7.52748914e-02  2.40000000e+09 -9.11320313e-06 -3.61112225e-06  2.40000000e+09  3.92184749e-01  9.19762657e-01  2.40000000e+09  1.90179174e+00  2.40000000e+09  1.00004204e+00  2.40000000e+09  7.17032963e-01  2.40000000e+09  4.02403630e+00  0.00000000e+00  2.40000000e+09  3.38138220e+00  0.00000000e+00 
 2.40835000e+09  7.16385797e-01 -3.12185645e-02  2.40835000e+09 -2.30892368e+00 -6.76970252e-02  2.40835000e+09 -9.18542102e-06 -3.62672156e-06  2.40835000e+09  3.95243861e-01  9.18451116e-01  2.40835000e+09  1.90629641e+00  2.40835000e+09  1.00004256e+00  2.40835000e+09  7.16966067e-01  2.40835000e+09  4.02395981e+00  0.00000000e+00  2.40835000e+09  3.38133482e+00  0.00000000e+00 
 2.41670000e+09  7.16316966e-01 -3.12807264e-02  2.41670000e+09 -2.30953317e+00 -6.01397632e-02  2.41670000e+09 -9.25791951e-06 -3.64229818e-06  2.41670000e+09  3.98283826e-01  9.17135806e-01  2.41670000e+09  1.91079386e+00  2.41670000e+09  1.00004309e+00  2.41670000e+09  7.16899163e-01  2.41670000e+09  4.02388308e+00  0.00000000e+00  2.41670000e+09  3.38128728e+00  0.00000000e+00 
 2.42505000e+09  7.16248135e-01 -3.13426381e-02  2.42505000e+09 -2.31009438e+00 -5.26033181e-02  2.42505000e+09 -9.33069838e-06 -3.65785192e-06  2.42505000e+09  4.01304769e-01  9.15816846e-01  2.42505000e+09  1.91528417e+00  2.42505000e+09  1.00004362e+00  2.42505000e+09  7.16832249e-01  2.42505000e+09  4.02380610e+00  0.00000000e+00  2.42505000e+09  3.38123959e+00  0.00000000e+00 
 2.43340000e+09  7.16179304e-01 -3.14043000e-02  2.43340000e+09 -2.31060776e+00 -4.50878977e-02  2.43340000e+09 -9.40375744e-06 -3.67338261e-06  2.43340000e+09  4.04306815e-01  9.14494355e-01  2.43340000e+09  1.91976744e+00  2.43340000e+09  1.00004415e+00  2.43340000e+09  7.16765328e-01  2.43340000e+09  4.02372888e+00  0.00000000e+00  2.43340000e+09  3.38119174e+00  0.00000000e+00 
 2.44175000e+09  7.16110475e-01 -3.14657127e-02  2.44175000e+09 -2.31107375e+00 -3.75937044e-02  2.44175000e+09 -9.47709647e-06 -3.68889006e-06  2.44175000e+09  4.07290087e-01  9.13168449e-01  2.44175000e+09  1.92424376e+00  2.44175000e+09  1.00004469e+00  2.44175000e+09  7.16698401e-01  2.44175000e+09  4.02365141e+00  0.00000000e+00  2.44175000e+09  3.38114374e+00  0.00000000e+00 
 2.45010000e+09  7.16041650e-01 -3.15268766e-02  2.45010000e+09 -2.31149278e+00 -3.01209353e-02  2.45010000e+09 -9.55071528e-06 -3.70437411e-06  2.45010000e+09  4.10254708e-01  9.11839241e-01  2.45010000e+09  1.92871322e+00  2.45010000e+09  1.00004523e+00  2.45010000e+09  7.16631469e-01  2.45010000e+09  4.02357369e+00  0.00000000e+00  2.45010000e+09  3.38109558e+00  0.00000000e+00 
 2.45845000e+09  7.15972828e-01 -3.15877923e-02  2.45845000e+09 -2.31186529e+00 -2.26697828e-02  2.45845000e+09 -9.62461365e-06 -3.71983459e-06  2.45845000e+09  4.13200802e-01  9.10506844e-01  2.45845000e+09  1.93317589e+00  2.45845000e+09  1.00004578e+00  2.45845000e+09  7.16564533e-01  2.45845000e+09  4.02349573e+00  0.00000000e+00  2.45845000e+09  3.38104726e+00  0.00000000e+00 
 2.46680000e+09  7.15904012e-01 -3.16484602e-02  2.46680000e+09 -2.31219172e+00 -1.52404341e-02  2.46680000e+09 -9.69879140e-06 -3.73527132e-06  2.46680000e+09  4.16128489e-01  9.09171367e-01  2.46680000e+09  1.93763187e+00  2.46680000e+09  1.00004632e+00  2.46680000e+09  7.16497594e-01  2.46680000e+09  4.02341752e+00  0.00000000e+00  2.46680000e+09  3.38099879e+00  0.00000000e+00 
 2.47515000e+09  7.15835203e-01 -3.17088809e-02  2.47515000e+09 -2.31247250e+00 -7.83307156e-03  2.47515000e+09 -9.77324831e-06 -3.75068415e-06  2.47515000e+09  4.19037891e-01  9.07832920e-01  2.47515000e+09  1.94208124e+00  2.47515000e+09  1.00004688e+00  2.47515000e+09  7.16430654e-01  2.47515000e+09  4.02333907e+00  0.00000000e+00  2.47515000e+09  3.38095017e+00  0.00000000e+00 
 2.48350000e+09  7.15766401e-01 -3.17690549e-02  2.48350000e+09 -2.31270806e+00 -4.47872752e-04  2.48350000e+09 -9.84798420e-06 -3.76607290e-06  2.48350000e+09  4.21929131e-01  9.06491609e-01  2.48350000e+09  1.94652407e+00  2.48350000e+09  1.00004743e+00  2.48350000e+09  7.16363713e-01  2.48350000e+09  4.02326037e+00  0.00000000e+00  2.48350000e+09  3.38090139e+00  0.00000000e+00 
