 2.40000000e+09  7.29141502e-01 -2.02496824e-02  2.40000000e+09 -1.50852278e+00 -3.38723516e-01  2.40000000e+09 -4.17374710e-06 -1.99273277e-06  2.40000000e+09  3.87435089e-01  9.21857591e-01  2.40000000e+09  1.72921080e+00  2.40000000e+09  1.00001114e+00  2.40000000e+09  7.29389797e-01  2.40000000e+09  6.29293892e+00  0.00000000e+00  2.40000000e+09  4.92376334e+00  0.00000000e+00 
 2.40835000e+09  7.29107930e-01 -2.03018357e-02  2.40835000e+09 -1.51046240e+00 -3.34645302e-01  2.40835000e+09 -4.20810380e-06 -2.00203436e-06  2.40835000e+09  3.90475017e-01  9.20573719e-01  2.40835000e+09  1.73165587e+00  2.40835000e+09  1.00001127e+00  2.40835000e+09  7.29357400e-01  2.40835000e+09  6.29288638e+00  0.00000000e+00  2.40835000e+09  4.92372991e+00  0.00000000e+00 
 2.41670000e+09  7.29074293e-01 -2.03539062e-02  2.41670000e+09 -1.51237415e+00 -3.30569293e-01  2.41670000e+09 -4.24259953e-06 -2.01132733e-06  2.41670000e+09  3.93495892e-01  9.19286155e-01  2.41670000e+09  1.73409545e+00  2.41670000e+09  1.00001140e+00  2.41670000e+09  7.29324939e-01  2.41670000e+09  6.29283367e+00  0.00000000e+00  2.41670000e+09  4.92369636e+00  0.00000000e+00 
 2.42505000e+09  7.29040593e-01 -2.04058936e-02  2.42505000e+09 -1.51425823e+00 -3.26495635e-01  2.42505000e+09 -4.27723419e-06 -2.02061158e-06  2.42505000e+09  3.96497838e-01  9.17995019e-01  2.42505000e+09  1.73652965e+00  2.42505000e+09  1.00001153e+00  2.42505000e+09  7.29292416e-01  2.42505000e+09  6.29278078e+00  0.00000000e+00  2.42505000e+09  4.92366270e+00  0.00000000e+00 
 2.43340000e+09  7.29006830e-01 -2.04577976e-02  2.43340000e+09 -1.51611481e+00 -3.22424472e-01  2.43340000e+09 -4.31200767e-06 -2.02988700e-06  2.43340000e+09  3.99480980e-01  9.16700427e-01  2.43340000e+09  1.73895857e+00  2.43340000e+09  1.00001166e+00  2.43340000e+09  7.29259829e-01  2.43340000e+09  6.29272772e+00  0.00000000e+00  2.43340000e+09  4.92362892e+00  0.00000000e+00 
 2.44175000e+09  7.28973004e-01 -2.05096178e-02  2.44175000e+09 -1.51794407e+00 -3.18355946e-01  2.44175000e+09 -4.34691985e-06 -2.03915347e-06  2.44175000e+09  4.02445440e-01  9.15402494e-01  2.44175000e+09  1.74138230e+00  2.44175000e+09  1.00001179e+00  2.44175000e+09  7.29227180e-01  2.44175000e+09  6.29267448e+00  0.00000000e+00  2.44175000e+09  4.92359502e+00  0.00000000e+00 
 2.45010000e+09  7.28939117e-01 -2.05613541e-02  2.45010000e+09 -1.51974619e+00 -3.14290198e-01  2.45010000e+09 -4.38197062e-06 -2.04841091e-06  2.45010000e+09  4.05391343e-01  9.14101334e-01  2.45010000e+09  1.74380093e+00  2.45010000e+09  1.00001193e+00  2.45010000e+09  7.29194470e-01  2.45010000e+09  6.29262107e+00  0.00000000e+00  2.45010000e+09  4.92356102e+00  0.00000000e+00 
 2.45845000e+09  7.28905167e-01 -2.06130061e-02  2.45845000e+09 -1.52152136e+00 -3.10227363e-01  2.45845000e+09 -4.41715988e-06 -2.05765920e-06  2.45845000e+09  4.08318810e-01  9.12797056e-01  2.45845000e+09  1.74621457e+00  2.45845000e+09  1.00001206e+00  2.45845000e+09  7.29161698e-01  2.45845000e+09  6.29256748e+00  0.00000000e+00  2.45845000e+09  4.92352689e+00  0.00000000e+00 
 2.46680000e+09  7.28871156e-01 -2.06645734e-02  2.46680000e+09 -1.52326975e+00 -3.06167577e-01  2.46680000e+09 -4.45248752e-06 -2.06689824e-06  2.46680000e+09  4.11227964e-01  9.11489771e-01  2.46680000e+09  1.74862330e+00  2.46680000e+09  1.00001219e+00  2.46680000e+09  7.29128865e-01  2.46680000e+09  6.29251372e+00  0.00000000e+00  2.46680000e+09  4.92349265e+00  0.00000000e+00 
 2.47515000e+09  7.28837084e-01 -2.07160559e-02  2.47515000e+09 -1.52499153e+00 -3.02110972e-01  2.47515000e+09 -4.48795341e-06 -2.07612794e-06  2.47515000e+09  4.14118926e-01  9.10179585e-01  2.47515000e+09  1.75102721e+00  2.47515000e+09  1.00001233e+00  2.47515000e+09  7.29095971e-01  2.47515000e+09  6.29245979e+00  0.00000000e+00  2.47515000e+09  4.92345830e+00  0.00000000e+00 
 2.48350000e+09  7.28802952e-01 -2.07674532e-02  2.48350000e+09 -1.52668690e+00 -2.98057679e-01  2.48350000e+09 -4.52355747e-06 -2.08534818e-06  2.48350000e+09  4.16991817e-01  9.08866605e-01  2.48350000e+09  1.75342639e+00  2.48350000e+09  1.00001246e+00  2.48350000e+09  7.29063017e-01  2.48350000e+09  6.29240568e+00  0.00000000e+00  2.48350000e+09  4.92342383e+00  0.00000000e+00 
