 2.40000000e+09  6.04340666e-01 -1.60490520e-01  2.40000000e+09  9.27967270e+00  2.20174415e+00  2.40000000e+09 -1.20929203e-05  2.58772030e-05  2.40000000e+09  4.30615918e-01  9.00698014e-01  2.40000000e+09  3.58237408e+00  2.40000000e+09  1.00115764e+00  2.40000000e+09  6.24198393e-01  2.40000000e+09  1.87687742e+00  0.00000000e+00  2.40000000e+09  1.82599754e+00  0.00000000e+00 
 2.40835000e+09  6.03969010e-01 -1.60633583e-01  2.40835000e+09  9.32702366e+00  2.13532663e+00  2.40835000e+09 -1.20929991e-05  2.60129348e-05  2.40835000e+09  4.33819063e-01  8.99145826e-01  2.40835000e+09  3.58089679e+00  2.40835000e+09  1.00116499e+00  2.40835000e+09  6.23866724e-01  2.40835000e+09  1.87649660e+00  0.00000000e+00  2.40835000e+09  1.82567047e+00  0.00000000e+00 
 2.41670000e+09  6.03598899e-01 -1.60775668e-01  2.41670000e+09  9.37379033e+00  2.06834321e+00  2.41670000e+09 -1.20927922e-05  2.61486231e-05  2.41670000e+09  4.37002192e-01  8.97589245e-01  2.41670000e+09  3.57940469e+00  2.41670000e+09  1.00117234e+00  2.41670000e+09  6.23536353e-01  2.41670000e+09  1.87612179e+00  0.00000000e+00  2.41670000e+09  1.82534845e+00  0.00000000e+00 
 2.42505000e+09  6.03230328e-01 -1.60916790e-01  2.42505000e+09  9.41996694e+00  2.00079944e+00  2.42505000e+09 -1.20923012e-05  2.62842673e-05  2.42505000e+09  4.40165432e-01  8.96028402e-01  2.42505000e+09  3.57789812e+00  2.42505000e+09  1.00117968e+00  2.42505000e+09  6.23207280e-01  2.42505000e+09  1.87575295e+00  0.00000000e+00  2.42505000e+09  1.82503143e+00  0.00000000e+00 
 2.43340000e+09  6.02863294e-01 -1.61056965e-01  2.43340000e+09  9.46554774e+00  1.93270091e+00  2.43340000e+09 -1.20915279e-05  2.64198663e-05  2.43340000e+09  4.43308907e-01  8.94463423e-01  2.43340000e+09  3.57637744e+00  2.43340000e+09  1.00118701e+00  2.43340000e+09  6.22879502e-01  2.43340000e+09  1.87539002e+00  0.00000000e+00  2.43340000e+09  1.82471936e+00  0.00000000e+00 
 2.44175000e+09  6.02497791e-01 -1.61196206e-01  2.44175000e+09  9.51052705e+00  1.86405324e+00  2.44175000e+09 -1.20904740e-05  2.65554195e-05  2.44175000e+09  4.46432744e-01  8.92894433e-01  2.44175000e+09  3.57484301e+00  2.44175000e+09  1.00119434e+00  2.44175000e+09  6.22553018e-01  2.44175000e+09  1.87503294e+00  0.00000000e+00  2.44175000e+09  1.82441219e+00  0.00000000e+00 
 2.45010000e+09  6.02133817e-01 -1.61334527e-01  2.45010000e+09  9.55489920e+00  1.79486212e+00  2.45010000e+09 -1.20891413e-05  2.66909258e-05  2.45010000e+09  4.49537065e-01  8.91321555e-01  2.45010000e+09  3.57329521e+00  2.45010000e+09  1.00120167e+00  2.45010000e+09  6.22227826e-01  2.45010000e+09  1.87468164e+00  0.00000000e+00  2.45010000e+09  1.82410988e+00  0.00000000e+00 
 2.45845000e+09  6.01771365e-01 -1.61471944e-01  2.45845000e+09  9.59865860e+00  1.72513325e+00  2.45845000e+09 -1.20875315e-05  2.68263847e-05  2.45845000e+09  4.52621996e-01  8.89744909e-01  2.45845000e+09  3.57173440e+00  2.45845000e+09  1.00120899e+00  2.45845000e+09  6.21903925e-01  2.45845000e+09  1.87433609e+00  0.00000000e+00  2.45845000e+09  1.82381240e+00  0.00000000e+00 
 2.46680000e+09  6.01410432e-01 -1.61608469e-01  2.46680000e+09  9.64179969e+00  1.65487241e+00  2.46680000e+09 -1.20856462e-05  2.69617952e-05  2.46680000e+09  4.55687659e-01  8.88164615e-01  2.46680000e+09  3.57016098e+00  2.46680000e+09  1.00121630e+00  2.46680000e+09  6.21581312e-01  2.46680000e+09  1.87399622e+00  0.00000000e+00  2.46680000e+09  1.82351968e+00  0.00000000e+00 
 2.47515000e+09  6.01051014e-01 -1.61744118e-01  2.47515000e+09  9.68431694e+00  1.58408538e+00  2.47515000e+09 -1.20834872e-05  2.70971566e-05  2.47515000e+09  4.58734178e-01  8.86580790e-01  2.47515000e+09  3.56857534e+00  2.47515000e+09  1.00122361e+00  2.47515000e+09  6.21259987e-01  2.47515000e+09  1.87366199e+00  0.00000000e+00  2.47515000e+09  1.82323170e+00  0.00000000e+00 
 2.48350000e+09  6.00693104e-01 -1.61878903e-01  2.48350000e+09  9.72620488e+00  1.51277802e+00  2.48350000e+09 -1.20810560e-05  2.72324681e-05  2.48350000e+09  4.61761675e-01  8.84993548e-01  2.48350000e+09  3.56697787e+00  2.48350000e+09  1.00123092e+00  2.48350000e+09  6.20939946e-01  2.48350000e+09  1.87333333e+00  0.00000000e+00  2.48350000e+09  1.82294842e+00  0.00000000e+00 
