 1.00000000e+07  1.97290876e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.16671778e-01  1.00000000e+07  8.16671778e-01  1.00000000e+07  1.18590328e-02  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.82115805e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.13262104e-01  1.05925373e+07  8.13262104e-01  1.05925373e+07  1.33240117e-02  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.67275161e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.09935219e-01  1.12201845e+07  8.09935219e-01  1.12201845e+07  1.49553114e-02  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  1.52800560e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.06682089e-01  1.18850223e+07  8.06682090e-01  1.18850223e+07  1.67698076e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  1.38722203e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.03494796e-01  1.25892541e+07  8.03494796e-01  1.25892541e+07  1.87856817e-02  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  1.25071258e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.00366682e-01  1.33352143e+07  8.00366683e-01  1.33352143e+07  2.10224299e-02  1.33352143e+07  9.99999999e-01 
 1.41253754e+07  1.11879067e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.97292460e-01  1.41253754e+07  7.97292461e-01  1.41253754e+07  2.35008519e-02  1.41253754e+07  9.99999999e-01 
 1.49623566e+07  9.91782523e+00  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.94268259e-01  1.49623566e+07  7.94268260e-01  1.49623566e+07  2.62430149e-02  1.49623566e+07  9.99999999e-01 
 1.58489319e+07  8.70016140e+00  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.91291647e-01  1.58489319e+07  7.91291648e-01  1.58489319e+07  2.92721915e-02  1.58489319e+07  9.99999999e-01 
 1.67880402e+07  7.53827059e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.88361604e-01  1.67880402e+07  7.88361605e-01  1.67880402e+07  3.26127678e-02  1.67880402e+07  9.99999999e-01 
 1.77827941e+07  6.43546342e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.85478473e-01  1.77827941e+07  7.85478474e-01  1.77827941e+07  3.62901219e-02  1.77827941e+07  9.99999998e-01 
