 1.00000000e+07  2.67976458e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.12356600e-01  1.00000000e+07  8.12356601e-01  1.00000000e+07  1.44131329e-02  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  2.47144101e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.09048306e-01  1.05925373e+07  8.09048306e-01  1.05925373e+07  1.62039623e-02  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  2.26831885e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.05861114e-01  1.12201845e+07  8.05861114e-01  1.12201845e+07  1.81994340e-02  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  2.07077913e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.02784149e-01  1.18850223e+07  8.02784150e-01  1.18850223e+07  2.04205950e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  1.87919430e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.99807119e-01  1.25892541e+07  7.99807120e-01  1.25892541e+07  2.28901913e-02  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  1.69393534e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.96920489e-01  1.33352143e+07  7.96920491e-01  1.33352143e+07  2.56326972e-02  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  1.51537868e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.94115615e-01  1.41253754e+07  7.94115616e-01  1.41253754e+07  2.86743199e-02  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  1.34390441e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.91384831e-01  1.49623566e+07  7.91384833e-01  1.49623566e+07  3.20429759e-02  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  1.17989779e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.88721523e-01  1.58489319e+07  7.88721525e-01  1.58489319e+07  3.57682326e-02  1.58489319e+07  9.99999998e-01 
 1.67880402e+07  1.02374670e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.86120159e-01  1.67880402e+07  7.86120161e-01  1.67880402e+07  3.98812142e-02  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  8.75833768e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.83576322e-01  1.77827941e+07  7.83576324e-01  1.77827941e+07  4.44144667e-02  1.77827941e+07  9.99999997e-01 
 1.88364909e+07  7.36526534e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.81086713e-01  1.88364909e+07  7.81086715e-01  1.88364909e+07  4.94017833e-02  1.88364909e+07  9.99999997e-01 
 1.99526231e+07  6.06165602e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.78649149e-01  1.99526231e+07  7.78649151e-01  1.99526231e+07  5.48779908e-02  1.99526231e+07  9.99999997e-01 
 2.11348904e+07  4.85050337e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.76262538e-01  2.11348904e+07  7.76262540e-01  2.11348904e+07  6.08787020e-02  2.11348904e+07  9.99999997e-01 
 2.23872114e+07  3.73423442e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.73926838e-01  2.23872114e+07  7.73926841e-01  2.23872114e+07  6.74400417e-02  2.23872114e+07  9.99999997e-01 
 2.37137371e+07  2.71455720e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.71642989e-01  2.37137371e+07  7.71642992e-01  2.37137371e+07  7.45983581e-02  2.37137371e+07  9.99999997e-01 
 2.51188643e+07  1.79232316e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.69412821e-01  2.51188643e+07  7.69412824e-01  2.51188643e+07  8.23899344e-02  2.51188643e+07  9.99999997e-01 
 2.66072506e+07  9.67406611e-01  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.67238930e-01  2.66072506e+07  7.67238932e-01  2.66072506e+07  9.08507174e-02  2.66072506e+07  9.99999998e-01 
 2.81838293e+07  2.38628359e-01  2.81838293e+07  9.99999998e-01  2.81838293e+07  7.65124529e-01  2.81838293e+07  7.65124530e-01  2.81838293e+07  1.00016084e-01  2.81838293e+07  9.99999999e-01 
 2.98538262e+07 -3.96285714e-01  2.98538262e+07  9.99999996e-01  2.98538262e+07  7.63073275e-01  2.98538262e+07  7.63073275e-01  2.98538262e+07  1.09920665e-01  2.98538262e+07  1.00000000e+00 
 3.16227766e+07 -9.40688561e-01  3.16227766e+07  9.99999994e-01  3.16227766e+07  7.61089078e-01  3.16227766e+07  7.61089078e-01  3.16227766e+07  1.20598242e-01  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -1.39894990e+00  3.34965439e+07  9.99999991e-01  3.34965439e+07  7.59175905e-01  3.34965439e+07  7.59175903e-01  3.34965439e+07  1.32081737e-01  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -1.77634558e+00  3.54813389e+07  9.99999987e-01  3.54813389e+07  7.57337581e-01  3.54813389e+07  7.57337578e-01  3.54813389e+07  1.44403300e-01  3.54813389e+07  1.00000001e+00 
 3.75837404e+07 -2.07890531e+00  3.75837404e+07  9.99999983e-01  3.75837404e+07  7.55577606e-01  3.75837404e+07  7.55577601e-01  3.75837404e+07  1.57594504e-01  3.75837404e+07  1.00000001e+00 
 3.98107171e+07 -2.31323134e+00  3.98107171e+07  9.99999978e-01  3.98107171e+07  7.53898996e-01  3.98107171e+07  7.53898989e-01  3.98107171e+07  1.71686638e-01  3.98107171e+07  1.00000001e+00 
 4.21696503e+07 -2.48630009e+00  4.21696503e+07  9.99999972e-01  4.21696503e+07  7.52304149e-01  4.21696503e+07  7.52304139e-01  4.21696503e+07  1.86711094e-01  4.21696503e+07  1.00000002e+00 
 4.46683592e+07 -2.60525906e+00  4.46683592e+07  9.99999965e-01  4.46683592e+07  7.50794749e-01  4.46683592e+07  7.50794738e-01  4.46683592e+07  2.02699827e-01  4.46683592e+07  1.00000002e+00 
 4.73151259e+07 -2.67723251e+00  4.73151259e+07  9.99999958e-01  4.73151259e+07  7.49371711e-01  4.73151259e+07  7.49371697e-01  4.73151259e+07  2.19685878e-01  4.73151259e+07  1.00000002e+00 
 5.01187234e+07 -2.70914638e+00  5.01187234e+07  9.99999950e-01  5.01187234e+07  7.48035157e-01  5.01187234e+07  7.48035140e-01  5.01187234e+07  2.37703920e-01  5.01187234e+07  1.00000003e+00 
 5.30884444e+07 -2.70757960e+00  5.30884444e+07  9.99999941e-01  5.30884444e+07  7.46784426e-01  5.30884444e+07  7.46784407e-01  5.30884444e+07  2.56790825e-01  5.30884444e+07  1.00000003e+00 
 5.62341325e+07 -2.67864742e+00  5.62341325e+07  9.99999931e-01  5.62341325e+07  7.45618125e-01  5.62341325e+07  7.45618103e-01  5.62341325e+07  2.76986209e-01  5.62341325e+07  1.00000004e+00 
 5.95662144e+07 -2.62791779e+00  5.95662144e+07  9.99999920e-01  5.95662144e+07  7.44534186e-01  5.95662144e+07  7.44534161e-01  5.95662144e+07  2.98332959e-01  5.95662144e+07  1.00000004e+00 
 6.30957344e+07 -2.56036039e+00  6.30957344e+07  9.99999909e-01  6.30957344e+07  7.43529953e-01  6.30957344e+07  7.43529927e-01  6.30957344e+07  3.20877709e-01  6.30957344e+07  1.00000005e+00 
 6.68343918e+07 -2.48032487e+00  6.68343918e+07  9.99999896e-01  6.68343918e+07  7.42602275e-01  6.68343918e+07  7.42602247e-01  6.68343918e+07  3.44671259e-01  6.68343918e+07  1.00000005e+00 
 7.07945784e+07 -2.39154444e+00  7.07945784e+07  9.99999883e-01  7.07945784e+07  7.41747601e-01  7.07945784e+07  7.41747571e-01  7.07945784e+07  3.69768939e-01  7.07945784e+07  1.00000006e+00 
 7.49894209e+07 -2.29715926e+00  7.49894209e+07  9.99999868e-01  7.49894209e+07  7.40962076e-01  7.49894209e+07  7.40962045e-01  7.49894209e+07  3.96230908e-01  7.49894209e+07  1.00000006e+00 
 7.94328235e+07 -2.19975492e+00  7.94328235e+07  9.99999853e-01  7.94328235e+07  7.40241635e-01  7.94328235e+07  7.40241603e-01  7.94328235e+07  4.24122393e-01  7.94328235e+07  1.00000007e+00 
 8.41395142e+07 -2.10141064e+00  8.41395142e+07  9.99999836e-01  8.41395142e+07  7.39582084e-01  8.41395142e+07  7.39582052e-01  8.41395142e+07  4.53513860e-01  8.41395142e+07  1.00000007e+00 
 8.91250938e+07 -2.00375332e+00  8.91250938e+07  9.99999817e-01  8.91250938e+07  7.38979175e-01  8.91250938e+07  7.38979143e-01  8.91250938e+07  4.84481143e-01  8.91250938e+07  1.00000008e+00 
 9.44060876e+07 -1.90801341e+00  9.44060876e+07  9.99999797e-01  9.44060876e+07  7.38428667e-01  9.44060876e+07  7.38428636e-01  9.44060876e+07  5.17105509e-01  9.44060876e+07  1.00000008e+00 
 1.00000000e+08 -1.81508020e+00  1.00000000e+08  9.99999775e-01  1.00000000e+08  7.37926380e-01  1.00000000e+08  7.37926351e-01  1.00000000e+08  5.51473682e-01  1.00000000e+08  1.00000009e+00 
 1.05925373e+08 -1.72555427e+00  1.05925373e+08  9.99999751e-01  1.05925373e+08  7.37468236e-01  1.05925373e+08  7.37468209e-01  1.05925373e+08  5.87677817e-01  1.05925373e+08  1.00000009e+00 
 1.12201845e+08 -1.63979583e+00  1.12201845e+08  9.99999725e-01  1.12201845e+08  7.37050288e-01  1.12201845e+08  7.37050265e-01  1.12201845e+08  6.25815426e-01  1.12201845e+08  1.00000009e+00 
