 2.40000000e+09  7.09558136e-01 -3.57487591e-02  2.40000000e+09 -3.48408071e+00  1.23086644e+00  2.40000000e+09 -1.02399150e-05 -2.53682758e-06  2.40000000e+09  3.99147200e-01  9.16444310e-01  2.40000000e+09  4.90087817e+00  2.40000000e+09  1.00030721e+00  2.40000000e+09  7.10155947e-01  2.40000000e+09  2.35129823e+00  0.00000000e+00  2.40000000e+09  2.19091719e+00  0.00000000e+00 
 2.40835000e+09  7.09488745e-01 -3.57816984e-02  2.40835000e+09 -3.47610660e+00  1.24170713e+00  2.40835000e+09 -1.03160877e-05 -2.54619622e-06  2.40835000e+09  4.02232977e-01  9.15090287e-01  2.40835000e+09  4.91551910e+00  2.40835000e+09  1.00031020e+00  2.40835000e+09  7.10085770e-01  2.40835000e+09  2.35121444e+00  0.00000000e+00  2.40835000e+09  2.19085611e+00  0.00000000e+00 
 2.41670000e+09  7.09419688e-01 -3.58144938e-02  2.41670000e+09 -3.46809801e+00  1.25244691e+00  2.41670000e+09 -1.03925414e-05 -2.55554165e-06  2.41670000e+09  4.05299454e-01  9.13732384e-01  2.41670000e+09  4.93013615e+00  2.41670000e+09  1.00031321e+00  2.41670000e+09  7.10015913e-01  2.41670000e+09  2.35113040e+00  0.00000000e+00  2.41670000e+09  2.19079484e+00  0.00000000e+00 
 2.42505000e+09  7.09350964e-01 -3.58471480e-02  2.42505000e+09 -3.46005602e+00  1.26308633e+00  2.42505000e+09 -1.04692761e-05 -2.56486375e-06  2.42505000e+09  4.08346757e-01  9.12370721e-01  2.42505000e+09  4.94472934e+00  2.42505000e+09  1.00031623e+00  2.42505000e+09  7.09946375e-01  2.42505000e+09  2.35104610e+00  0.00000000e+00  2.42505000e+09  2.19073338e+00  0.00000000e+00 
 2.43340000e+09  7.09282573e-01 -3.58796633e-02  2.43340000e+09 -3.45198172e+00  1.27362589e+00  2.43340000e+09 -1.05462915e-05 -2.57416236e-06  2.43340000e+09  4.11375010e-01  9.11005419e-01  2.43340000e+09  4.95929869e+00  2.43340000e+09  1.00031926e+00  2.43340000e+09  7.09877155e-01  2.43340000e+09  2.35096155e+00  0.00000000e+00  2.43340000e+09  2.19067174e+00  0.00000000e+00 
 2.44175000e+09  7.09214511e-01 -3.59120423e-02  2.44175000e+09 -3.44387614e+00  1.28406614e+00  2.44175000e+09 -1.06235878e-05 -2.58343735e-06  2.44175000e+09  4.14384336e-01  9.09636594e-01  2.44175000e+09  4.97384419e+00  2.44175000e+09  1.00032231e+00  2.44175000e+09  7.09808251e-01  2.44175000e+09  2.35087676e+00  0.00000000e+00  2.44175000e+09  2.19060990e+00  0.00000000e+00 
 2.45010000e+09  7.09146778e-01 -3.59442874e-02  2.45010000e+09 -3.43574035e+00  1.29440760e+00  2.45010000e+09 -1.07011646e-05 -2.59268858e-06  2.45010000e+09  4.17374859e-01  9.08264362e-01  2.45010000e+09  4.98836587e+00  2.45010000e+09  1.00032537e+00  2.45010000e+09  7.09739662e-01  2.45010000e+09  2.35079171e+00  0.00000000e+00  2.45010000e+09  2.19054788e+00  0.00000000e+00 
 2.45845000e+09  7.09079374e-01 -3.59764010e-02  2.45845000e+09 -3.42757536e+00  1.30465082e+00  2.45845000e+09 -1.07790220e-05 -2.60191592e-06  2.45845000e+09  4.20346701e-01  9.06888838e-01  2.45845000e+09  5.00286372e+00  2.45845000e+09  1.00032844e+00  2.45845000e+09  7.09671387e-01  2.45845000e+09  2.35070641e+00  0.00000000e+00  2.45845000e+09  2.19048567e+00  0.00000000e+00 
 2.46680000e+09  7.09012295e-01 -3.60083855e-02  2.46680000e+09 -3.41938218e+00  1.31479634e+00  2.46680000e+09 -1.08571599e-05 -2.61111923e-06  2.46680000e+09  4.23299986e-01  9.05510132e-01  2.46680000e+09  5.01733777e+00  2.46680000e+09  1.00033153e+00  2.46680000e+09  7.09603425e-01  2.46680000e+09  2.35062086e+00  0.00000000e+00  2.46680000e+09  2.19042327e+00  0.00000000e+00 
 2.47515000e+09  7.08945542e-01 -3.60402431e-02  2.47515000e+09 -3.41116180e+00  1.32484470e+00  2.47515000e+09 -1.09355781e-05 -2.62029837e-06  2.47515000e+09  4.26234834e-01  9.04128355e-01  2.47515000e+09  5.03178801e+00  2.47515000e+09  1.00033463e+00  2.47515000e+09  7.09535775e-01  2.47515000e+09  2.35053506e+00  0.00000000e+00  2.47515000e+09  2.19036069e+00  0.00000000e+00 
 2.48350000e+09  7.08879112e-01 -3.60719764e-02  2.48350000e+09 -3.40291520e+00  1.33479646e+00  2.48350000e+09 -1.10142766e-05 -2.62945322e-06  2.48350000e+09  4.29151367e-01  9.02743614e-01  2.48350000e+09  5.04621445e+00  2.48350000e+09  1.00033774e+00  2.48350000e+09  7.09468435e-01  2.48350000e+09  2.35044901e+00  0.00000000e+00  2.48350000e+09  2.19029791e+00  0.00000000e+00 
