 2.40000000e+09  7.05771568e-01 -3.69357112e-02  2.40000000e+09 -3.50232549e+00  1.34068217e+00  2.40000000e+09 -1.37054553e-05 -4.14926452e-06  2.40000000e+09  4.00836970e-01  9.15607791e-01  2.40000000e+09  4.35269581e+00  2.40000000e+09  1.00035995e+00  2.40000000e+09  7.06366158e-01  2.40000000e+09  2.62350014e+00  0.00000000e+00  2.40000000e+09  2.39720328e+00  0.00000000e+00 
 2.40835000e+09  7.05702263e-01 -3.69689747e-02  2.40835000e+09 -3.49369352e+00  1.35135442e+00  2.40835000e+09 -1.38103118e-05 -4.16586140e-06  2.40835000e+09  4.03929040e-01  9.14243187e-01  2.40835000e+09  4.36572495e+00  2.40835000e+09  1.00036352e+00  2.40835000e+09  7.06295595e-01  2.40835000e+09  2.62341136e+00  0.00000000e+00  2.40835000e+09  2.39714202e+00  0.00000000e+00 
 2.41670000e+09  7.05633312e-01 -3.70021145e-02  2.41670000e+09 -3.48503221e+00  1.36192176e+00  2.41670000e+09 -1.39155660e-05 -4.18242358e-06  2.41670000e+09  4.07001772e-01  9.12874675e-01  2.41670000e+09  4.37873228e+00  2.41670000e+09  1.00036711e+00  2.41670000e+09  7.06225371e-01  2.41670000e+09  2.62332232e+00  0.00000000e+00  2.41670000e+09  2.39708058e+00  0.00000000e+00 
 2.42505000e+09  7.05564712e-01 -3.70351333e-02  2.42505000e+09 -3.47634262e+00  1.37238480e+00  2.42505000e+09 -1.40212179e-05 -4.19895082e-06  2.42505000e+09  4.10055290e-01  9.11502377e-01  2.42505000e+09  4.39171781e+00  2.42505000e+09  1.00037072e+00  2.42505000e+09  7.06155483e-01  2.42505000e+09  2.62323301e+00  0.00000000e+00  2.42505000e+09  2.39701895e+00  0.00000000e+00 
 2.43340000e+09  7.05496462e-01 -3.70680334e-02  2.43340000e+09 -3.46762582e+00  1.38274415e+00  2.43340000e+09 -1.41272671e-05 -4.21544288e-06  2.43340000e+09  4.13089718e-01  9.10126412e-01  2.43340000e+09  4.40468155e+00  2.43340000e+09  1.00037434e+00  2.43340000e+09  7.06085929e-01  2.43340000e+09  2.62314344e+00  0.00000000e+00  2.43340000e+09  2.39695713e+00  0.00000000e+00 
 2.44175000e+09  7.05428560e-01 -3.71008174e-02  2.44175000e+09 -3.45888286e+00  1.39300043e+00  2.44175000e+09 -1.42337136e-05 -4.23189951e-06  2.44175000e+09  4.16105181e-01  9.08746899e-01  2.44175000e+09  4.41762350e+00  2.44175000e+09  1.00037798e+00  2.44175000e+09  7.06016709e-01  2.44175000e+09  2.62305360e+00  0.00000000e+00  2.44175000e+09  2.39689513e+00  0.00000000e+00 
 2.45010000e+09  7.05361004e-01 -3.71334875e-02  2.45010000e+09 -3.45011478e+00  1.40315425e+00  2.45010000e+09 -1.43405570e-05 -4.24832046e-06  2.45010000e+09  4.19101801e-01  9.07363954e-01  2.45010000e+09  4.43054366e+00  2.45010000e+09  1.00038164e+00  2.45010000e+09  7.05947821e-01  2.45010000e+09  2.62296351e+00  0.00000000e+00  2.45010000e+09  2.39683295e+00  0.00000000e+00 
 2.45845000e+09  7.05293794e-01 -3.71660463e-02  2.45845000e+09 -3.44132259e+00  1.41320624e+00  2.45845000e+09 -1.44477974e-05 -4.26470550e-06  2.45845000e+09  4.22079701e-01  9.05977691e-01  2.45845000e+09  4.44344203e+00  2.45845000e+09  1.00038531e+00  2.45845000e+09  7.05879263e-01  2.45845000e+09  2.62287315e+00  0.00000000e+00  2.45845000e+09  2.39677058e+00  0.00000000e+00 
 2.46680000e+09  7.05226926e-01 -3.71984960e-02  2.46680000e+09 -3.43250729e+00  1.42315701e+00  2.46680000e+09 -1.45554343e-05 -4.28105440e-06  2.46680000e+09  4.25039005e-01  9.04588221e-01  2.46680000e+09  4.45631861e+00  2.46680000e+09  1.00038899e+00  2.46680000e+09  7.05811034e-01  2.46680000e+09  2.62278253e+00  0.00000000e+00  2.46680000e+09  2.39670802e+00  0.00000000e+00 
 2.47515000e+09  7.05160400e-01 -3.72308390e-02  2.47515000e+09 -3.42366985e+00  1.43300719e+00  2.47515000e+09 -1.46634678e-05 -4.29736692e-06  2.47515000e+09  4.27979832e-01  9.03195656e-01  2.47515000e+09  4.46917340e+00  2.47515000e+09  1.00039269e+00  2.47515000e+09  7.05743132e-01  2.47515000e+09  2.62269165e+00  0.00000000e+00  2.47515000e+09  2.39664528e+00  0.00000000e+00 
 2.48350000e+09  7.05094214e-01 -3.72630775e-02  2.48350000e+09 -3.41481125e+00  1.44275742e+00  2.48350000e+09 -1.47718976e-05 -4.31364281e-06  2.48350000e+09  4.30902306e-01  9.01800104e-01  2.48350000e+09  4.48200640e+00  2.48350000e+09  1.00039641e+00  2.48350000e+09  7.05675556e-01  2.48350000e+09  2.62260051e+00  0.00000000e+00  2.48350000e+09  2.39658236e+00  0.00000000e+00 
