 1.00000000e+07  1.82366521e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.17044720e-01  1.00000000e+07  8.17044721e-01  1.00000000e+07  9.51535764e-03  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.73940978e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.13307533e-01  1.05925373e+07  8.13307533e-01  1.05925373e+07  1.06905700e-02  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.64968788e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.09624152e-01  1.12201845e+07  8.09624153e-01  1.12201845e+07  1.19992827e-02  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  1.55481306e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.05988154e-01  1.18850223e+07  8.05988155e-01  1.18850223e+07  1.34550276e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  1.45525606e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.02394761e-01  1.25892541e+07  8.02394762e-01  1.25892541e+07  1.50723716e-02  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  1.35164878e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.98840961e-01  1.33352143e+07  7.98840962e-01  1.33352143e+07  1.68669196e-02  1.33352143e+07  9.99999999e-01 
 1.41253754e+07  1.24477769e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.95325563e-01  1.41253754e+07  7.95325564e-01  1.41253754e+07  1.88553006e-02  1.41253754e+07  9.99999999e-01 
 1.49623566e+07  1.13558200e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.91849184e-01  1.49623566e+07  7.91849185e-01  1.49623566e+07  2.10551347e-02  1.49623566e+07  9.99999999e-01 
 1.58489319e+07  1.02512189e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.88414173e-01  1.58489319e+07  7.88414174e-01  1.58489319e+07  2.34849772e-02  1.58489319e+07  9.99999999e-01 
 1.67880402e+07  9.14557066e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.85024479e-01  1.67880402e+07  7.85024480e-01  1.67880402e+07  2.61642402e-02  1.67880402e+07  9.99999999e-01 
 1.77827941e+07  8.05101640e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.81685474e-01  1.77827941e+07  7.81685475e-01  1.77827941e+07  2.91130910e-02  1.77827941e+07  9.99999998e-01 
 1.88364909e+07  6.97978916e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.78403725e-01  1.88364909e+07  7.78403727e-01  1.88364909e+07  3.23523263e-02  1.88364909e+07  9.99999998e-01 
 1.99526231e+07  5.94376984e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.75186734e-01  1.99526231e+07  7.75186736e-01  1.99526231e+07  3.59032289e-02  1.99526231e+07  9.99999998e-01 
 2.11348904e+07  4.95398508e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.72042650e-01  2.11348904e+07  7.72042652e-01  2.11348904e+07  3.97874064e-02  2.11348904e+07  9.99999998e-01 
 2.23872114e+07  4.02021087e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.68979964e-01  2.23872114e+07  7.68979966e-01  2.23872114e+07  4.40266231e-02  2.23872114e+07  9.99999998e-01 
