 2.40000000e+09  7.03139743e-01 -3.70888293e-02  2.40000000e+09 -3.42462540e+00  1.15604893e+00  2.40000000e+09 -1.46545041e-05 -4.05584808e-06  2.40000000e+09  4.00001953e-01  9.16034029e-01  2.40000000e+09  3.75736450e+00  2.40000000e+09  1.00030072e+00  2.40000000e+09  7.03785473e-01  2.40000000e+09  2.41399778e+00  0.00000000e+00  2.40000000e+09  2.24693520e+00  0.00000000e+00 
 2.40835000e+09  7.03065762e-01 -3.71239298e-02  2.40835000e+09 -3.41715584e+00  1.16693608e+00  2.40835000e+09 -1.47638300e-05 -4.07062895e-06  2.40835000e+09  4.03090973e-01  9.14674721e-01  2.40835000e+09  3.76927346e+00  2.40835000e+09  1.00030383e+00  2.40835000e+09  7.03710674e-01  2.40835000e+09  2.41391362e+00  0.00000000e+00  2.40835000e+09  2.24687518e+00  0.00000000e+00 
 2.41670000e+09  7.02992120e-01 -3.71588610e-02  2.41670000e+09 -3.40964835e+00  1.17772609e+00  2.41670000e+09 -1.48735596e-05 -4.08537398e-06  2.41670000e+09  4.06160673e-01  9.13311518e-01  2.41670000e+09  3.78116095e+00  2.41670000e+09  1.00030695e+00  2.41670000e+09  7.03636196e-01  2.41670000e+09  2.41382922e+00  0.00000000e+00  2.41670000e+09  2.24681498e+00  0.00000000e+00 
 2.42505000e+09  7.02918816e-01 -3.71936253e-02  2.42505000e+09 -3.40210403e+00  1.18841940e+00  2.42505000e+09 -1.49836927e-05 -4.10008295e-06  2.42505000e+09  4.09211180e-01  9.11944541e-01  2.42505000e+09  3.79302701e+00  2.42505000e+09  1.00031009e+00  2.42505000e+09  7.03562041e-01  2.42505000e+09  2.41374458e+00  0.00000000e+00  2.42505000e+09  2.24675461e+00  0.00000000e+00 
 2.43340000e+09  7.02845848e-01 -3.72282256e-02  2.43340000e+09 -3.39452392e+00  1.19901647e+00  2.43340000e+09 -1.50942291e-05 -4.11475566e-06  2.43340000e+09  4.12242617e-01  9.10573912e-01  2.43340000e+09  3.80487167e+00  2.43340000e+09  1.00031325e+00  2.43340000e+09  7.03488205e-01  2.43340000e+09  2.41365969e+00  0.00000000e+00  2.43340000e+09  2.24669405e+00  0.00000000e+00 
 2.44175000e+09  7.02773215e-01 -3.72626644e-02  2.44175000e+09 -3.38690909e+00  1.20951777e+00  2.44175000e+09 -1.52051687e-05 -4.12939189e-06  2.44175000e+09  4.15255107e-01  9.09199747e-01  2.44175000e+09  3.81669496e+00  2.44175000e+09  1.00031641e+00  2.44175000e+09  7.03414688e-01  2.44175000e+09  2.41357455e+00  0.00000000e+00  2.44175000e+09  2.24663331e+00  0.00000000e+00 
 2.45010000e+09  7.02700916e-01 -3.72969443e-02  2.45010000e+09 -3.37926058e+00  1.21992377e+00  2.45010000e+09 -1.53165115e-05 -4.14399145e-06  2.45010000e+09  4.18248775e-01  9.07822161e-01  2.45010000e+09  3.82849690e+00  2.45010000e+09  1.00031959e+00  2.45010000e+09  7.03341490e-01  2.45010000e+09  2.41348917e+00  0.00000000e+00  2.45010000e+09  2.24657240e+00  0.00000000e+00 
 2.45845000e+09  7.02628950e-01 -3.73310679e-02  2.45845000e+09 -3.37157940e+00  1.23023494e+00  2.45845000e+09 -1.54282571e-05 -4.15855413e-06  2.45845000e+09  4.21223744e-01  9.06441270e-01  2.45845000e+09  3.84027754e+00  2.45845000e+09  1.00032279e+00  2.45845000e+09  7.03268609e-01  2.45845000e+09  2.41340355e+00  0.00000000e+00  2.45845000e+09  2.24651130e+00  0.00000000e+00 
 2.46680000e+09  7.02557315e-01 -3.73650378e-02  2.46680000e+09 -3.36386657e+00  1.24045176e+00  2.46680000e+09 -1.55404055e-05 -4.17307973e-06  2.46680000e+09  4.24180135e-01  9.05057185e-01  2.46680000e+09  3.85203689e+00  2.46680000e+09  1.00032600e+00  2.46680000e+09  7.03196044e-01  2.46680000e+09  2.41331768e+00  0.00000000e+00  2.46680000e+09  2.24645003e+00  0.00000000e+00 
 2.47515000e+09  7.02486011e-01 -3.73988563e-02  2.47515000e+09 -3.35612308e+00  1.25057471e+00  2.47515000e+09 -1.56529565e-05 -4.18756805e-06  2.47515000e+09  4.27118070e-01  9.03670016e-01  2.47515000e+09  3.86377498e+00  2.47515000e+09  1.00032922e+00  2.47515000e+09  7.03123794e-01  2.47515000e+09  2.41323156e+00  0.00000000e+00  2.47515000e+09  2.24638858e+00  0.00000000e+00 
 2.48350000e+09  7.02415036e-01 -3.74325261e-02  2.48350000e+09 -3.34834989e+00  1.26060427e+00  2.48350000e+09 -1.57659100e-05 -4.20201890e-06  2.48350000e+09  4.30037671e-01  9.02279871e-01  2.48350000e+09  3.87549184e+00  2.48350000e+09  1.00033246e+00  2.48350000e+09  7.03051858e-01  2.48350000e+09  2.41314520e+00  0.00000000e+00  2.48350000e+09  2.24632695e+00  0.00000000e+00 
