 1.00000000e+07  1.72649121e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.12331395e-01  1.00000000e+07  8.12331396e-01  1.00000000e+07  1.11271835e-02  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  1.67479012e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.08572395e-01  1.05925373e+07  8.08572395e-01  1.05925373e+07  1.25036700e-02  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  1.61693089e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.04896137e-01  1.12201845e+07  8.04896138e-01  1.12201845e+07  1.40360744e-02  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  1.55251076e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.01294646e-01  1.18850223e+07  8.01294647e-01  1.18850223e+07  1.57400819e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  1.48122549e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.97761170e-01  1.25892541e+07  7.97761171e-01  1.25892541e+07  1.76325601e-02  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  1.40291130e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.94290348e-01  1.33352143e+07  7.94290349e-01  1.33352143e+07  1.97315597e-02  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  1.31759963e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.90878296e-01  1.41253754e+07  7.90878298e-01  1.41253754e+07  2.20562962e-02  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  1.22556649e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.87522654e-01  1.49623566e+07  7.87522655e-01  1.49623566e+07  2.46271082e-02  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  1.12737676e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.84222565e-01  1.58489319e+07  7.84222567e-01  1.58489319e+07  2.74653910e-02  1.58489319e+07  9.99999998e-01 
 1.67880402e+07  1.02391744e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.80978625e-01  1.67880402e+07  7.80978627e-01  1.67880402e+07  3.05935040e-02  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  9.16402302e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.77792777e-01  1.77827941e+07  7.77792779e-01  1.77827941e+07  3.40346516e-02  1.77827941e+07  9.99999997e-01 
 1.88364909e+07  8.06346166e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.74668177e-01  1.88364909e+07  7.74668179e-01  1.88364909e+07  3.78127383e-02  1.88364909e+07  9.99999997e-01 
 1.99526231e+07  6.95503241e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.71609024e-01  1.99526231e+07  7.71609027e-01  1.99526231e+07  4.19522026e-02  1.99526231e+07  9.99999997e-01 
 2.11348904e+07  5.85772658e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.68620362e-01  2.11348904e+07  7.68620365e-01  2.11348904e+07  4.64778337e-02  2.11348904e+07  9.99999996e-01 
 2.23872114e+07  4.79077674e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.65707855e-01  2.23872114e+07  7.65707858e-01  2.23872114e+07  5.14145801e-02  2.23872114e+07  9.99999996e-01 
 2.37137371e+07  3.77238525e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.62877553e-01  2.37137371e+07  7.62877556e-01  2.37137371e+07  5.67873582e-02  2.37137371e+07  9.99999996e-01 
 2.51188643e+07  2.81854243e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.60135642e-01  2.51188643e+07  7.60135645e-01  2.51188643e+07  6.26208748e-02  2.51188643e+07  9.99999996e-01 
 2.66072506e+07  1.94209758e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.57488198e-01  2.66072506e+07  7.57488201e-01  2.66072506e+07  6.89394738e-02  2.66072506e+07  9.99999997e-01 
 2.81838293e+07  1.15220598e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.54940955e-01  2.81838293e+07  7.54940957e-01  2.81838293e+07  7.57670219e-02  2.81838293e+07  9.99999997e-01 
 2.98538262e+07  4.54149935e-01  2.98538262e+07  9.99999999e-01  2.98538262e+07  7.52499086e-01  2.98538262e+07  7.52499088e-01  2.98538262e+07  8.31268449e-02  2.98538262e+07  9.99999998e-01 
 3.16227766e+07 -1.50473831e-01  3.16227766e+07  9.99999997e-01  3.16227766e+07  7.50167024e-01  3.16227766e+07  7.50167026e-01  3.16227766e+07  9.10417236e-02  3.16227766e+07  9.99999999e-01 
 3.34965439e+07 -6.63308802e-01  3.34965439e+07  9.99999995e-01  3.34965439e+07  7.47948316e-01  3.34965439e+07  7.47948317e-01  3.34965439e+07  9.95339572e-02  3.34965439e+07  1.00000000e+00 
