 2.40000000e+09  7.05916029e-01 -3.30774439e-02  2.40000000e+09 -3.59488661e+00  1.71030120e+00  2.40000000e+09 -1.38264138e-05 -4.30457255e-06  2.40000000e+09  4.00861145e-01  9.15594091e-01  2.40000000e+09  4.11185260e+00  2.40000000e+09  1.00035860e+00  2.40000000e+09  7.06319928e-01  2.40000000e+09  2.54423065e+00  0.00000000e+00  2.40000000e+09  2.34284275e+00  0.00000000e+00 
 2.40835000e+09  7.05863626e-01 -3.31068652e-02  2.40835000e+09 -3.58409348e+00  1.72006114e+00  2.40835000e+09 -1.39309673e-05 -4.32112010e-06  2.40835000e+09  4.03953284e-01  9.14229325e-01  2.40835000e+09  4.12552070e+00  2.40835000e+09  1.00036223e+00  2.40835000e+09  7.06265867e-01  2.40835000e+09  2.54415115e+00  0.00000000e+00  2.40835000e+09  2.34278768e+00  0.00000000e+00 
 2.41670000e+09  7.05811540e-01 -3.31362618e-02  2.41670000e+09 -3.57329173e+00  1.72970557e+00  2.41670000e+09 -1.40359136e-05 -4.33763436e-06  2.41670000e+09  4.07026084e-01  9.12860650e-01  2.41670000e+09  4.13916391e+00  2.41670000e+09  1.00036587e+00  2.41670000e+09  7.06212112e-01  2.41670000e+09  2.54407141e+00  0.00000000e+00  2.41670000e+09  2.34273245e+00  0.00000000e+00 
 2.42505000e+09  7.05759770e-01 -3.31656354e-02  2.42505000e+09 -3.56248235e+00  1.73923540e+00  2.42505000e+09 -1.41412528e-05 -4.35411510e-06  2.42505000e+09  4.10079669e-01  9.11488189e-01  2.42505000e+09  4.15278226e+00  2.42505000e+09  1.00036953e+00  2.42505000e+09  7.06158662e-01  2.42505000e+09  2.54399145e+00  0.00000000e+00  2.42505000e+09  2.34267706e+00  0.00000000e+00 
 2.43340000e+09  7.05708312e-01 -3.31949876e-02  2.43340000e+09 -3.55166629e+00  1.74865154e+00  2.43340000e+09 -1.42469845e-05 -4.37056210e-06  2.43340000e+09  4.13114164e-01  9.10112062e-01  2.43340000e+09  4.16637576e+00  2.43340000e+09  1.00037320e+00  2.43340000e+09  7.06105515e-01  2.43340000e+09  2.54391126e+00  0.00000000e+00  2.43340000e+09  2.34262151e+00  0.00000000e+00 
 2.44175000e+09  7.05657165e-01 -3.32243199e-02  2.44175000e+09 -3.54084453e+00  1.75795490e+00  2.44175000e+09 -1.43531087e-05 -4.38697511e-06  2.44175000e+09  4.16129692e-01  9.08732386e-01  2.44175000e+09  4.17994441e+00  2.44175000e+09  1.00037689e+00  2.44175000e+09  7.06052669e-01  2.44175000e+09  2.54383084e+00  0.00000000e+00  2.44175000e+09  2.34256579e+00  0.00000000e+00 
 2.45010000e+09  7.05606327e-01 -3.32536339e-02  2.45010000e+09 -3.53001797e+00  1.76714638e+00  2.45010000e+09 -1.44596253e-05 -4.40335390e-06  2.45010000e+09  4.19126377e-01  9.07349278e-01  2.45010000e+09  4.19348824e+00  2.45010000e+09  1.00038060e+00  2.45010000e+09  7.06000121e-01  2.45010000e+09  2.54375019e+00  0.00000000e+00  2.45010000e+09  2.34250992e+00  0.00000000e+00 
 2.45845000e+09  7.05555795e-01 -3.32829310e-02  2.45845000e+09 -3.51918755e+00  1.77622688e+00  2.45845000e+09 -1.45665339e-05 -4.41969826e-06  2.45845000e+09  4.22104342e-01  9.05962851e-01  2.45845000e+09  4.20700726e+00  2.45845000e+09  1.00038432e+00  2.45845000e+09  7.05947870e-01  2.45845000e+09  2.54366931e+00  0.00000000e+00  2.45845000e+09  2.34245388e+00  0.00000000e+00 
 2.46680000e+09  7.05505568e-01 -3.33122129e-02  2.46680000e+09 -3.50835414e+00  1.78519729e+00  2.46680000e+09 -1.46738346e-05 -4.43600794e-06  2.46680000e+09  4.25063709e-01  9.04573218e-01  2.46680000e+09  4.22050147e+00  2.46680000e+09  1.00038806e+00  2.46680000e+09  7.05895913e-01  2.46680000e+09  2.54358820e+00  0.00000000e+00  2.46680000e+09  2.34239767e+00  0.00000000e+00 
 2.47515000e+09  7.05455643e-01 -3.33414808e-02  2.47515000e+09 -3.49751864e+00  1.79405853e+00  2.47515000e+09 -1.47815270e-05 -4.45228272e-06  2.47515000e+09  4.28004600e-01  9.03180490e-01  2.47515000e+09  4.23397089e+00  2.47515000e+09  1.00039181e+00  2.47515000e+09  7.05844249e-01  2.47515000e+09  2.54350686e+00  0.00000000e+00  2.47515000e+09  2.34234131e+00  0.00000000e+00 
 2.48350000e+09  7.05406019e-01 -3.33707363e-02  2.48350000e+09 -3.48668188e+00  1.80281147e+00  2.48350000e+09 -1.48896112e-05 -4.46852239e-06  2.48350000e+09  4.30927136e-01  9.01784774e-01  2.48350000e+09  4.24741554e+00  2.48350000e+09  1.00039558e+00  2.48350000e+09  7.05792876e-01  2.48350000e+09  2.54342530e+00  0.00000000e+00  2.48350000e+09  2.34228479e+00  0.00000000e+00 
