 1.00000000e+07  2.03747433e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.13076854e-01  1.00000000e+07  8.13076855e-01  1.00000000e+07  1.27350055e-02  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  1.93250621e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.09536589e-01  1.05925373e+07  8.09536590e-01  1.05925373e+07  1.43087712e-02  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  1.82187448e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.06093014e-01  1.12201845e+07  8.06093015e-01  1.12201845e+07  1.60605353e-02  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  1.70609880e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.02737016e-01  1.18850223e+07  8.02737017e-01  1.18850223e+07  1.80081738e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  1.58586517e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.99460447e-01  1.25892541e+07  7.99460448e-01  1.25892541e+07  2.01709091e-02  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  1.46202031e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.96256281e-01  1.33352143e+07  7.96256282e-01  1.33352143e+07  2.25693119e-02  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  1.33556784e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.93118719e-01  1.41253754e+07  7.93118721e-01  1.41253754e+07  2.52252812e-02  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  1.20764483e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.90043255e-01  1.49623566e+07  7.90043257e-01  1.49623566e+07  2.81619979e-02  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  1.07949285e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.87026693e-01  1.58489319e+07  7.87026695e-01  1.58489319e+07  3.14038503e-02  1.58489319e+07  9.99999998e-01 
 1.67880402e+07  9.52421673e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.84067135e-01  1.67880402e+07  7.84067137e-01  1.67880402e+07  3.49763305e-02  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  8.27764396e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.81163941e-01  1.77827941e+07  7.81163944e-01  1.77827941e+07  3.89058994e-02  1.77827941e+07  9.99999997e-01 
 1.88364909e+07  7.06830091e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.78317660e-01  1.88364909e+07  7.78317663e-01  1.88364909e+07  4.32198242e-02  1.88364909e+07  9.99999997e-01 
 1.99526231e+07  5.90856441e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.75529931e-01  1.99526231e+07  7.75529933e-01  1.99526231e+07  4.79459896e-02  1.99526231e+07  9.99999997e-01 
 2.11348904e+07  4.80963973e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.72803363e-01  2.11348904e+07  7.72803366e-01  2.11348904e+07  5.31126908e-02  2.11348904e+07  9.99999996e-01 
 2.23872114e+07  3.78117993e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.70141393e-01  2.23872114e+07  7.70141396e-01  2.23872114e+07  5.87484151e-02  2.23872114e+07  9.99999996e-01 
 2.37137371e+07  2.83097089e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.67548111e-01  2.37137371e+07  7.67548114e-01  2.37137371e+07  6.48816249e-02  2.37137371e+07  9.99999997e-01 
 2.51188643e+07  1.96473592e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.65028075e-01  2.51188643e+07  7.65028077e-01  2.51188643e+07  7.15405543e-02  2.51188643e+07  9.99999997e-01 
 2.66072506e+07  1.18603981e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.62586107e-01  2.66072506e+07  7.62586109e-01  2.66072506e+07  7.87530334e-02  2.66072506e+07  9.99999997e-01 
 2.81838293e+07  4.96309542e-01  2.81838293e+07  9.99999999e-01  2.81838293e+07  7.60227083e-01  2.81838293e+07  7.60227085e-01  2.81838293e+07  8.65463559e-02  2.81838293e+07  9.99999998e-01 
 2.98538262e+07 -1.05052280e-01  2.98538262e+07  9.99999997e-01  2.98538262e+07  7.57955725e-01  2.98538262e+07  7.57955726e-01  2.98538262e+07  9.49472038e-02  2.98538262e+07  9.99999999e-01 
 3.16227766e+07 -6.20466869e-01  3.16227766e+07  9.99999995e-01  3.16227766e+07  7.55776402e-01  3.16227766e+07  7.55776402e-01  3.16227766e+07  1.03981640e-01  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -1.05391693e+00  3.34965439e+07  9.99999992e-01  3.34965439e+07  7.53692954e-01  3.34965439e+07  7.53692954e-01  3.34965439e+07  1.13675176e-01  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -1.41064536e+00  3.54813389e+07  9.99999989e-01  3.54813389e+07  7.51708549e-01  3.54813389e+07  7.51708547e-01  3.54813389e+07  1.24052923e-01  3.54813389e+07  1.00000000e+00 
 3.75837404e+07 -1.69683508e+00  3.75837404e+07  9.99999985e-01  3.75837404e+07  7.49825560e-01  3.75837404e+07  7.49825557e-01  3.75837404e+07  1.35139815e-01  3.75837404e+07  1.00000001e+00 
 3.98107171e+07 -1.91929063e+00  3.98107171e+07  9.99999980e-01  3.98107171e+07  7.48045500e-01  3.98107171e+07  7.48045495e-01  3.98107171e+07  1.46960905e-01  3.98107171e+07  1.00000001e+00 
 4.21696503e+07 -2.08514133e+00  4.21696503e+07  9.99999975e-01  4.21696503e+07  7.46368980e-01  4.21696503e+07  7.46368973e-01  4.21696503e+07  1.59541729e-01  4.21696503e+07  1.00000001e+00 
 4.46683592e+07 -2.20157471e+00  4.46683592e+07  9.99999969e-01  4.46683592e+07  7.44795710e-01  4.46683592e+07  7.44795702e-01  4.46683592e+07  1.72908699e-01  4.46683592e+07  1.00000002e+00 
 4.73151259e+07 -2.27561257e+00  4.73151259e+07  9.99999962e-01  4.73151259e+07  7.43324538e-01  4.73151259e+07  7.43324527e-01  4.73151259e+07  1.87089540e-01  4.73151259e+07  1.00000002e+00 
 5.01187234e+07 -2.31393139e+00  5.01187234e+07  9.99999954e-01  5.01187234e+07  7.41953503e-01  5.01187234e+07  7.41953491e-01  5.01187234e+07  2.02113731e-01  5.01187234e+07  1.00000002e+00 
 5.30884444e+07 -2.32272950e+00  5.30884444e+07  9.99999946e-01  5.30884444e+07  7.40679927e-01  5.30884444e+07  7.40679913e-01  5.30884444e+07  2.18012940e-01  5.30884444e+07  1.00000003e+00 
 5.62341325e+07 -2.30763756e+00  5.62341325e+07  9.99999937e-01  5.62341325e+07  7.39500505e-01  5.62341325e+07  7.39500489e-01  5.62341325e+07  2.34821443e-01  5.62341325e+07  1.00000003e+00 
 5.95662144e+07 -2.27366803e+00  5.95662144e+07  9.99999927e-01  5.95662144e+07  7.38411412e-01  5.95662144e+07  7.38411395e-01  5.95662144e+07  2.52576509e-01  5.95662144e+07  1.00000004e+00 
 6.30957344e+07 -2.22519787e+00  6.30957344e+07  9.99999915e-01  6.30957344e+07  7.37408414e-01  6.30957344e+07  7.37408394e-01  6.30957344e+07  2.71318749e-01  6.30957344e+07  1.00000004e+00 
 6.68343918e+07 -2.16597776e+00  6.68343918e+07  9.99999903e-01  6.68343918e+07  7.36486965e-01  6.68343918e+07  7.36486944e-01  6.68343918e+07  2.91092422e-01  6.68343918e+07  1.00000005e+00 
 7.07945784e+07 -2.09916147e+00  7.07945784e+07  9.99999890e-01  7.07945784e+07  7.35642315e-01  7.07945784e+07  7.35642294e-01  7.07945784e+07  3.11945690e-01  7.07945784e+07  1.00000005e+00 
 7.49894209e+07 -2.02734889e+00  7.49894209e+07  9.99999875e-01  7.49894209e+07  7.34869594e-01  7.49894209e+07  7.34869572e-01  7.49894209e+07  3.33930834e-01  7.49894209e+07  1.00000006e+00 
