 2.40000000e+09  6.97105321e-01 -3.93080575e-02  2.40000000e+09 -3.32754650e+00  1.01736636e+00  2.40000000e+09 -1.93499888e-05 -6.28039311e-06  2.40000000e+09  4.01757378e-01  9.15163741e-01  2.40000000e+09  3.53348750e+00  2.40000000e+09  1.00035016e+00  2.40000000e+09  6.97807187e-01  2.40000000e+09  2.70269156e+00  0.00000000e+00  2.40000000e+09  2.47210663e+00  0.00000000e+00 
 2.40835000e+09  6.97025252e-01 -3.93499422e-02  2.40835000e+09 -3.32101940e+00  1.02830774e+00  2.40835000e+09 -1.94996429e-05 -6.30564731e-06  2.40835000e+09  4.04852941e-01  9.13793419e-01  2.40835000e+09  3.54374063e+00  2.40835000e+09  1.00035380e+00  2.40835000e+09  6.97726242e-01  2.40835000e+09  2.70260590e+00  0.00000000e+00  2.40835000e+09  2.47204950e+00  0.00000000e+00 
 2.41670000e+09  6.96945513e-01 -3.93916149e-02  2.41670000e+09 -3.31444849e+00  1.03915927e+00  2.41670000e+09 -1.96498684e-05 -6.33084609e-06  2.41670000e+09  4.07929143e-01  9.12419174e-01  2.41670000e+09  3.55397610e+00  2.41670000e+09  1.00035745e+00  2.41670000e+09  6.97645605e-01  2.41670000e+09  2.70251999e+00  0.00000000e+00  2.41670000e+09  2.47199221e+00  0.00000000e+00 
 2.42505000e+09  6.96866102e-01 -3.94330785e-02  2.42505000e+09 -3.30783482e+00  1.04992126e+00  2.42505000e+09 -1.98006650e-05 -6.35598907e-06  2.42505000e+09  4.10986111e-01  9.11041128e-01  2.42505000e+09  3.56419393e+00  2.42505000e+09  1.00036111e+00  2.42505000e+09  6.97565276e-01  2.42505000e+09  2.70243384e+00  0.00000000e+00  2.42505000e+09  2.47193476e+00  0.00000000e+00 
 2.43340000e+09  6.96787018e-01 -3.94743358e-02  2.43340000e+09 -3.30117946e+00  1.06059406e+00  2.43340000e+09 -1.99520323e-05 -6.38107588e-06  2.43340000e+09  4.14023967e-01  9.09659401e-01  2.43340000e+09  3.57439414e+00  2.43340000e+09  1.00036480e+00  2.43340000e+09  6.97485255e-01  2.43340000e+09  2.70234744e+00  0.00000000e+00  2.43340000e+09  2.47187713e+00  0.00000000e+00 
 2.44175000e+09  6.96708260e-01 -3.95153896e-02  2.44175000e+09 -3.29448343e+00  1.07117802e+00  2.44175000e+09 -2.01039701e-05 -6.40610614e-06  2.44175000e+09  4.17042837e-01  9.08274111e-01  2.44175000e+09  3.58457675e+00  2.44175000e+09  1.00036850e+00  2.44175000e+09  6.97405540e-01  2.44175000e+09  2.70226080e+00  0.00000000e+00  2.44175000e+09  2.47181935e+00  0.00000000e+00 
 2.45010000e+09  6.96629829e-01 -3.95562426e-02  2.45010000e+09 -3.28774775e+00  1.08167348e+00  2.45010000e+09 -2.02564780e-05 -6.43107950e-06  2.45010000e+09  4.20042843e-01  9.06885374e-01  2.45010000e+09  3.59474177e+00  2.45010000e+09  1.00037222e+00  2.45010000e+09  6.97326132e-01  2.45010000e+09  2.70217391e+00  0.00000000e+00  2.45010000e+09  2.47176139e+00  0.00000000e+00 
 2.45845000e+09  6.96551722e-01 -3.95968976e-02  2.45845000e+09 -3.28097344e+00  1.09208079e+00  2.45845000e+09 -2.04095558e-05 -6.45599560e-06  2.45845000e+09  4.23024109e-01  9.05493305e-01  2.45845000e+09  3.60488921e+00  2.45845000e+09  1.00037595e+00  2.45845000e+09  6.97247029e-01  2.45845000e+09  2.70208678e+00  0.00000000e+00  2.45845000e+09  2.47170328e+00  0.00000000e+00 
 2.46680000e+09  6.96473940e-01 -3.96373572e-02  2.46680000e+09 -3.27416148e+00  1.10240033e+00  2.46680000e+09 -2.05632031e-05 -6.48085407e-06  2.46680000e+09  4.25986756e-01  9.04098016e-01  2.46680000e+09  3.61501911e+00  2.46680000e+09  1.00037970e+00  2.46680000e+09  6.97168231e-01  2.46680000e+09  2.70199941e+00  0.00000000e+00  2.46680000e+09  2.47164499e+00  0.00000000e+00 
 2.47515000e+09  6.96396481e-01 -3.96776241e-02  2.47515000e+09 -3.26731285e+00  1.11263245e+00  2.47515000e+09 -2.07174196e-05 -6.50565456e-06  2.47515000e+09  4.28930907e-01  9.02699617e-01  2.47515000e+09  3.62513146e+00  2.47515000e+09  1.00038347e+00  2.47515000e+09  6.97089738e-01  2.47515000e+09  2.70191180e+00  0.00000000e+00  2.47515000e+09  2.47158655e+00  0.00000000e+00 
 2.48350000e+09  6.96319344e-01 -3.97177011e-02  2.48350000e+09 -3.26042853e+00  1.12277753e+00  2.48350000e+09 -2.08722051e-05 -6.53039672e-06  2.48350000e+09  4.31856682e-01  9.01298218e-01  2.48350000e+09  3.63522628e+00  2.48350000e+09  1.00038726e+00  2.48350000e+09  6.97011548e-01  2.48350000e+09  2.70182394e+00  0.00000000e+00  2.48350000e+09  2.47152794e+00  0.00000000e+00 
