 1.00000000e+07  9.39000318e-01  1.00000000e+07  1.00000000e+00  1.00000000e+07  9.78389448e-01  1.00000000e+07  9.78389449e-01  1.00000000e+07  1.24277742e-02  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  8.11132804e-01  1.05925373e+07  1.00000000e+00  1.05925373e+07  9.78383926e-01  1.05925373e+07  9.78383926e-01  1.05925373e+07  1.38838337e-02  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  6.87579229e-01  1.12201845e+07  1.00000000e+00  1.12201845e+07  9.78378442e-01  1.12201845e+07  9.78378442e-01  1.12201845e+07  1.55026997e-02  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  5.68273685e-01  1.18850223e+07  1.00000000e+00  1.18850223e+07  9.78372945e-01  1.18850223e+07  9.78372945e-01  1.18850223e+07  1.73007766e-02  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  4.53133527e-01  1.25892541e+07  1.00000000e+00  1.25892541e+07  9.78367386e-01  1.25892541e+07  9.78367386e-01  1.25892541e+07  1.92957175e-02  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  3.42122441e-01  1.33352143e+07  1.00000000e+00  1.33352143e+07  9.78361722e-01  1.33352143e+07  9.78361722e-01  1.33352143e+07  2.15064325e-02  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  2.35234931e-01  1.41253754e+07  1.00000000e+00  1.41253754e+07  9.78355913e-01  1.41253754e+07  9.78355914e-01  1.41253754e+07  2.39530761e-02  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.32511046e-01  1.49623566e+07  9.99999999e-01  1.49623566e+07  9.78349924e-01  1.49623566e+07  9.78349924e-01  1.49623566e+07  2.66570127e-02  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  3.39912800e-02  1.58489319e+07  9.99999999e-01  1.58489319e+07  9.78343722e-01  1.58489319e+07  9.78343723e-01  1.58489319e+07  2.96407558e-02  1.58489319e+07  9.99999999e-01 
 1.67880402e+07 -6.02483094e-02  1.67880402e+07  9.99999999e-01  1.67880402e+07  9.78337283e-01  1.67880402e+07  9.78337284e-01  1.67880402e+07  3.29278788e-02  1.67880402e+07  9.99999999e-01 
 1.77827941e+07 -1.50117370e-01  1.77827941e+07  9.99999998e-01  1.77827941e+07  9.78330585e-01  1.77827941e+07  9.78330585e-01  1.77827941e+07  3.65428985e-02  1.77827941e+07  9.99999999e-01 
 1.88364909e+07 -2.35505278e-01  1.88364909e+07  9.99999997e-01  1.88364909e+07  9.78323612e-01  1.88364909e+07  9.78323613e-01  1.88364909e+07  4.05111307e-02  1.88364909e+07  9.99999999e-01 
 1.99526231e+07 -3.16317684e-01  1.99526231e+07  9.99999996e-01  1.99526231e+07  9.78316355e-01  1.99526231e+07  9.78316356e-01  1.99526231e+07  4.48585200e-02  1.99526231e+07  9.99999999e-01 
 2.11348904e+07 -3.92447742e-01  2.11348904e+07  9.99999995e-01  2.11348904e+07  9.78308811e-01  2.11348904e+07  9.78308812e-01  2.11348904e+07  4.96114515e-02  2.11348904e+07  9.99999999e-01 
 2.23872114e+07 -4.63810966e-01  2.23872114e+07  9.99999993e-01  2.23872114e+07  9.78300981e-01  2.23872114e+07  9.78300982e-01  2.23872114e+07  5.47965497e-02  2.23872114e+07  9.99999999e-01 
 2.37137371e+07 -5.30341209e-01  2.37137371e+07  9.99999991e-01  2.37137371e+07  9.78292875e-01  2.37137371e+07  9.78292876e-01  2.37137371e+07  6.04404744e-02  2.37137371e+07  9.99999999e-01 
 2.51188643e+07 -5.92002576e-01  2.51188643e+07  9.99999989e-01  2.51188643e+07  9.78284507e-01  2.51188643e+07  9.78284508e-01  2.51188643e+07  6.65697285e-02  2.51188643e+07  9.99999999e-01 
 2.66072506e+07 -6.48792144e-01  2.66072506e+07  9.99999985e-01  2.66072506e+07  9.78275896e-01  2.66072506e+07  9.78275896e-01  2.66072506e+07  7.32104869e-02  2.66072506e+07  1.00000000e+00 
 2.81838293e+07 -7.00748164e-01  2.81838293e+07  9.99999981e-01  2.81838293e+07  9.78267065e-01  2.81838293e+07  9.78267065e-01  2.81838293e+07  8.03884639e-02  2.81838293e+07  1.00000000e+00 
 2.98538262e+07 -7.47948704e-01  2.98538262e+07  9.99999976e-01  2.98538262e+07  9.78258040e-01  2.98538262e+07  9.78258040e-01  2.98538262e+07  8.81288312e-02  2.98538262e+07  1.00000000e+00 
 3.16227766e+07 -7.90515725e-01  3.16227766e+07  9.99999970e-01  3.16227766e+07  9.78248850e-01  3.16227766e+07  9.78248850e-01  3.16227766e+07  9.64561967e-02  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -8.28610017e-01  3.34965439e+07  9.99999962e-01  3.34965439e+07  9.78239523e-01  3.34965439e+07  9.78239523e-01  3.34965439e+07  1.05394654e-01  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -8.62431572e-01  3.54813389e+07  9.99999953e-01  3.54813389e+07  9.78230087e-01  3.54813389e+07  9.78230086e-01  3.54813389e+07  1.14967908e-01  3.54813389e+07  1.00000000e+00 
 3.75837404e+07 -8.92208917e-01  3.75837404e+07  9.99999942e-01  3.75837404e+07  9.78220565e-01  3.75837404e+07  9.78220563e-01  3.75837404e+07  1.25199468e-01  3.75837404e+07  1.00000000e+00 
 3.98107171e+07 -9.18196570e-01  3.98107171e+07  9.99999929e-01  3.98107171e+07  9.78210977e-01  3.98107171e+07  9.78210975e-01  3.98107171e+07  1.36112918e-01  3.98107171e+07  1.00000000e+00 
 4.21696503e+07 -9.40665541e-01  4.21696503e+07  9.99999914e-01  4.21696503e+07  9.78201338e-01  4.21696503e+07  9.78201335e-01  4.21696503e+07  1.47732237e-01  4.21696503e+07  1.00000000e+00 
 4.46683592e+07 -9.59895712e-01  4.46683592e+07  9.99999897e-01  4.46683592e+07  9.78191653e-01  4.46683592e+07  9.78191650e-01  4.46683592e+07  1.60082173e-01  4.46683592e+07  1.00000001e+00 
