 1.00000000e+07  2.08124932e+00  1.00000000e+07  1.00000000e+00  1.00000000e+07  9.69276218e-01  1.00000000e+07  9.69276219e-01  1.00000000e+07  1.50194200e-02  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  1.95808797e+00  1.05925373e+07  1.00000000e+00  1.05925373e+07  9.69254807e-01  1.05925373e+07  9.69254809e-01  1.05925373e+07  1.67808753e-02  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  1.82487103e+00  1.12201845e+07  1.00000000e+00  1.12201845e+07  9.69232954e-01  1.12201845e+07  9.69232955e-01  1.12201845e+07  1.87394510e-02  1.12201845e+07  9.99999998e-01 
 1.18850223e+07  1.68160117e+00  1.18850223e+07  1.00000000e+00  1.18850223e+07  9.69210474e-01  1.18850223e+07  9.69210475e-01  1.18850223e+07  2.09150470e-02  1.18850223e+07  9.99999998e-01 
 1.25892541e+07  1.52853357e+00  1.25892541e+07  1.00000000e+00  1.25892541e+07  9.69187196e-01  1.25892541e+07  9.69187198e-01  1.25892541e+07  2.33290864e-02  1.25892541e+07  9.99999998e-01 
 1.33352143e+07  1.36625535e+00  1.33352143e+07  1.00000000e+00  1.33352143e+07  9.69162962e-01  1.33352143e+07  9.69162965e-01  1.33352143e+07  2.60045275e-02  1.33352143e+07  9.99999997e-01 
 1.41253754e+07  1.19567694e+00  1.41253754e+07  1.00000000e+00  1.41253754e+07  9.69137630e-01  1.41253754e+07  9.69137633e-01  1.41253754e+07  2.89658511e-02  1.41253754e+07  9.99999997e-01 
 1.49623566e+07  1.01808999e+00  1.49623566e+07  1.00000000e+00  1.49623566e+07  9.69111074e-01  1.49623566e+07  9.69111077e-01  1.49623566e+07  3.22390210e-02  1.49623566e+07  9.99999997e-01 
 1.58489319e+07  8.35184276e-01  1.58489319e+07  1.00000000e+00  1.58489319e+07  9.69083187e-01  1.58489319e+07  9.69083190e-01  1.58489319e+07  3.58514119e-02  1.58489319e+07  9.99999996e-01 
 1.67880402e+07  6.49001379e-01  1.67880402e+07  9.99999999e-01  1.67880402e+07  9.69053884e-01  1.67880402e+07  9.69053888e-01  1.67880402e+07  3.98317047e-02  1.67880402e+07  9.99999996e-01 
 1.77827941e+07  4.61888716e-01  1.77827941e+07  9.99999998e-01  1.77827941e+07  9.69023106e-01  1.77827941e+07  9.69023111e-01  1.77827941e+07  4.42097466e-02  1.77827941e+07  9.99999995e-01 
 1.88364909e+07  2.76406509e-01  1.88364909e+07  9.99999997e-01  1.88364909e+07  9.68990819e-01  1.88364909e+07  9.68990824e-01  1.88364909e+07  4.90163772e-02  1.88364909e+07  9.99999995e-01 
 1.99526231e+07  9.51919005e-02  1.99526231e+07  9.99999995e-01  1.99526231e+07  9.68957020e-01  1.99526231e+07  9.68957025e-01  1.99526231e+07  5.42832238e-02  1.99526231e+07  9.99999995e-01 
 2.11348904e+07 -7.91683971e-02  2.11348904e+07  9.99999993e-01  2.11348904e+07  9.68921736e-01  2.11348904e+07  9.68921741e-01  2.11348904e+07  6.00424722e-02  2.11348904e+07  9.99999995e-01 
 2.23872114e+07 -2.44299496e-01  2.23872114e+07  9.99999990e-01  2.23872114e+07  9.68885027e-01  2.23872114e+07  9.68885032e-01  2.23872114e+07  6.63266217e-02  2.23872114e+07  9.99999995e-01 
 2.37137371e+07 -3.98161348e-01  2.37137371e+07  9.99999986e-01  2.37137371e+07  9.68846985e-01  2.37137371e+07  9.68846990e-01  2.37137371e+07  7.31682357e-02  2.37137371e+07  9.99999995e-01 
 2.51188643e+07 -5.39151876e-01  2.51188643e+07  9.99999980e-01  2.51188643e+07  9.68807736e-01  2.51188643e+07  9.68807741e-01  2.51188643e+07  8.05997034e-02  2.51188643e+07  9.99999996e-01 
 2.66072506e+07 -6.66167415e-01  2.66072506e+07  9.99999973e-01  2.66072506e+07  9.68767433e-01  2.66072506e+07  9.68767437e-01  2.66072506e+07  8.86530275e-02  2.66072506e+07  9.99999997e-01 
 2.81838293e+07 -7.78616922e-01  2.81838293e+07  9.99999965e-01  2.81838293e+07  9.68726256e-01  2.81838293e+07  9.68726258e-01  2.81838293e+07  9.73596566e-02  2.81838293e+07  9.99999999e-01 
 2.98538262e+07 -8.76399191e-01  2.98538262e+07  9.99999954e-01  2.98538262e+07  9.68684407e-01  2.98538262e+07  9.68684407e-01  2.98538262e+07  1.06750377e-01  2.98538262e+07  1.00000000e+00 
 3.16227766e+07 -9.59846309e-01  3.16227766e+07  9.99999941e-01  3.16227766e+07  9.68642103e-01  3.16227766e+07  9.68642101e-01  3.16227766e+07  1.16855279e-01  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -1.02964657e+00  3.34965439e+07  9.99999925e-01  3.34965439e+07  9.68599570e-01  3.34965439e+07  9.68599566e-01  3.34965439e+07  1.27703809e-01  3.34965439e+07  1.00000001e+00 
 3.54813389e+07 -1.08675811e+00  3.54813389e+07  9.99999905e-01  3.54813389e+07  9.68557038e-01  3.54813389e+07  9.68557031e-01  3.54813389e+07  1.39324907e-01  3.54813389e+07  1.00000001e+00 
 3.75837404e+07 -1.13232267e+00  3.75837404e+07  9.99999882e-01  3.75837404e+07  9.68514730e-01  3.75837404e+07  9.68514718e-01  3.75837404e+07  1.51747243e-01  3.75837404e+07  1.00000002e+00 
 3.98107171e+07 -1.16758554e+00  3.98107171e+07  9.99999854e-01  3.98107171e+07  9.68472855e-01  3.98107171e+07  9.68472839e-01  3.98107171e+07  1.64999529e-01  3.98107171e+07  1.00000002e+00 
 4.21696503e+07 -1.19382766e+00  4.21696503e+07  9.99999822e-01  4.21696503e+07  9.68431605e-01  4.21696503e+07  9.68431584e-01  4.21696503e+07  1.79110905e-01  4.21696503e+07  1.00000003e+00 
 4.46683592e+07 -1.21231065e+00  4.46683592e+07  9.99999784e-01  4.46683592e+07  9.68391146e-01  4.46683592e+07  9.68391119e-01  4.46683592e+07  1.94111390e-01  4.46683592e+07  1.00000003e+00 
 4.73151259e+07 -1.22423549e+00  4.73151259e+07  9.99999739e-01  4.73151259e+07  9.68351613e-01  4.73151259e+07  9.68351581e-01  4.73151259e+07  2.10032356e-01  4.73151259e+07  1.00000004e+00 
 5.01187234e+07 -1.23071388e+00  5.01187234e+07  9.99999688e-01  5.01187234e+07  9.68313108e-01  5.01187234e+07  9.68313070e-01  5.01187234e+07  2.26907033e-01  5.01187234e+07  1.00000005e+00 
 5.30884444e+07 -1.23275034e+00  5.30884444e+07  9.99999630e-01  5.30884444e+07  9.68275699e-01  5.30884444e+07  9.68275655e-01  5.30884444e+07  2.44771012e-01  5.30884444e+07  1.00000006e+00 
 5.62341325e+07 -1.23123348e+00  5.62341325e+07  9.99999562e-01  5.62341325e+07  9.68239415e-01  5.62341325e+07  9.68239365e-01  5.62341325e+07  2.63662721e-01  5.62341325e+07  1.00000006e+00 
 5.95662144e+07 -1.22693423e+00  5.95662144e+07  9.99999485e-01  5.95662144e+07  9.68204247e-01  5.95662144e+07  9.68204191e-01  5.95662144e+07  2.83623876e-01  5.95662144e+07  1.00000007e+00 
