 2.40000000e+09  9.26338777e-01 -3.64192569e-02  2.40000000e+09 -4.02508264e+00  1.93768366e+00  2.40000000e+09 -2.26320186e-05 -7.77023348e-06  2.40000000e+09  4.01864904e-01  9.15110782e-01  2.40000000e+09  4.03355518e-01  2.40000000e+09  9.99546254e-01  2.40000000e+09  9.26519978e-01  2.40000000e+09  1.79972318e+00  0.00000000e+00  2.40000000e+09  8.92950537e-01  0.00000000e+00 
 2.40835000e+09  9.26288190e-01 -3.64706759e-02  2.40835000e+09 -4.01291478e+00  1.94869025e+00  2.40835000e+09 -2.28038937e-05 -7.79964232e-06  2.40835000e+09  4.04960832e-01  9.13739771e-01  2.40835000e+09  4.06934127e-01  2.40835000e+09  9.99546646e-01  2.40835000e+09  9.26466982e-01  2.40835000e+09  1.79967816e+00  0.00000000e+00  2.40835000e+09  8.92969954e-01  0.00000000e+00 
 2.41670000e+09  9.26237898e-01 -3.65220494e-02  2.41670000e+09 -4.00073681e+00  1.95956685e+00  2.41670000e+09 -2.29764169e-05 -7.82899019e-06  2.41670000e+09  4.08037398e-01  9.12364836e-01  2.41670000e+09  4.10504237e-01  2.41670000e+09  9.99547059e-01  2.41670000e+09  9.26414269e-01  2.41670000e+09  1.79963302e+00  0.00000000e+00  2.41670000e+09  8.92989449e-01  0.00000000e+00 
 2.42505000e+09  9.26187902e-01 -3.65733791e-02  2.42505000e+09 -3.98854985e+00  1.97031447e+00  2.42505000e+09 -2.31495880e-05 -7.85827668e-06  2.42505000e+09  4.11094726e-01  9.10986098e-01  2.42505000e+09  4.14065868e-01  2.42505000e+09  9.99547494e-01  2.42505000e+09  9.26361836e-01  2.42505000e+09  1.79958777e+00  0.00000000e+00  2.42505000e+09  8.93009023e-01  0.00000000e+00 
 2.43340000e+09  9.26138198e-01 -3.66246669e-02  2.43340000e+09 -3.97635499e+00  1.98093414e+00  2.43340000e+09 -2.33234067e-05 -7.88750136e-06  2.43340000e+09  4.14132941e-01  9.09603678e-01  2.43340000e+09  4.17619040e-01  2.43340000e+09  9.99547950e-01  2.43340000e+09  9.26309683e-01  2.43340000e+09  1.79954241e+00  0.00000000e+00  2.43340000e+09  8.93028676e-01  0.00000000e+00 
 2.44175000e+09  9.26088785e-01 -3.66759143e-02  2.44175000e+09 -3.96415330e+00  1.99142685e+00  2.44175000e+09 -2.34978728e-05 -7.91666382e-06  2.44175000e+09  4.17152165e-01  9.08217693e-01  2.44175000e+09  4.21163772e-01  2.44175000e+09  9.99548427e-01  2.44175000e+09  9.26257806e-01  2.44175000e+09  1.79949694e+00  0.00000000e+00  2.44175000e+09  8.93048408e-01  0.00000000e+00 
 2.45010000e+09  9.26039661e-01 -3.67271231e-02  2.45010000e+09 -3.95194585e+00  2.00179363e+00  2.45010000e+09 -2.36729858e-05 -7.94576365e-06  2.45010000e+09  4.20152524e-01  9.06828260e-01  2.45010000e+09  4.24700083e-01  2.45010000e+09  9.99548926e-01  2.45010000e+09  9.26206205e-01  2.45010000e+09  1.79945135e+00  0.00000000e+00  2.45010000e+09  8.93068219e-01  0.00000000e+00 
 2.45845000e+09  9.25990824e-01 -3.67782948e-02  2.45845000e+09 -3.93973366e+00  2.01203548e+00  2.45845000e+09 -2.38487457e-05 -7.97480043e-06  2.45845000e+09  4.23134139e-01  9.05435494e-01  2.45845000e+09  4.28227993e-01  2.45845000e+09  9.99549445e-01  2.45845000e+09  9.26154878e-01  2.45845000e+09  1.79940566e+00  0.00000000e+00  2.45845000e+09  8.93088109e-01  0.00000000e+00 
 2.46680000e+09  9.25942271e-01 -3.68294312e-02  2.46680000e+09 -3.92751773e+00  2.02215340e+00  2.46680000e+09 -2.40251520e-05 -8.00377377e-06  2.46680000e+09  4.26097133e-01  9.04039507e-01  2.46680000e+09  4.31747521e-01  2.46680000e+09  9.99549985e-01  2.46680000e+09  9.26103822e-01  2.46680000e+09  1.79935985e+00  0.00000000e+00  2.46680000e+09  8.93108078e-01  0.00000000e+00 
 2.47515000e+09  9.25894001e-01 -3.68805338e-02  2.47515000e+09 -3.91529907e+00  2.03214840e+00  2.47515000e+09 -2.42022046e-05 -8.03268326e-06  2.47515000e+09  4.29041627e-01  9.02640409e-01  2.47515000e+09  4.35258685e-01  2.47515000e+09  9.99550546e-01  2.47515000e+09  9.26053035e-01  2.47515000e+09  1.79931394e+00  0.00000000e+00  2.47515000e+09  8.93128127e-01  0.00000000e+00 
 2.48350000e+09  9.25846012e-01 -3.69316040e-02  2.48350000e+09 -3.90307864e+00  2.04202148e+00  2.48350000e+09 -2.43799031e-05 -8.06152851e-06  2.48350000e+09  4.31967744e-01  9.01238309e-01  2.48350000e+09  4.38761505e-01  2.48350000e+09  9.99551128e-01  2.48350000e+09  9.26002517e-01  2.48350000e+09  1.79926791e+00  0.00000000e+00  2.48350000e+09  8.93148255e-01  0.00000000e+00 
