 2.40000000e+09  9.35822938e-01 -2.94277036e-02  2.40000000e+09 -4.08800428e+00  2.58784062e+00  2.40000000e+09 -1.85141171e-05 -6.45529240e-06  2.40000000e+09  4.01192110e-01  9.15446118e-01  2.40000000e+09  4.52220698e-01  2.40000000e+09  9.99578728e-01  2.40000000e+09  9.35795418e-01  2.40000000e+09  1.67410798e+00  0.00000000e+00  2.40000000e+09  8.84998855e-01  0.00000000e+00 
 2.40835000e+09  9.35798004e-01 -2.94823212e-02  2.40835000e+09 -4.07267678e+00  2.59624767e+00  2.40835000e+09 -1.86493346e-05 -6.47670457e-06  2.40835000e+09  4.04285531e-01  9.14079367e-01  2.40835000e+09  4.55718451e-01  2.40835000e+09  9.99579422e-01  2.40835000e+09  9.35768078e-01  2.40835000e+09  1.67408464e+00  0.00000000e+00  2.40835000e+09  8.85017964e-01  0.00000000e+00 
 2.41670000e+09  9.35773239e-01 -2.95369790e-02  2.41670000e+09 -4.05737999e+00  2.60452090e+00  2.41670000e+09 -1.87850416e-05 -6.49807146e-06  2.41670000e+09  4.07359606e-01  9.12708703e-01  2.41670000e+09  4.59206243e-01  2.41670000e+09  9.99580134e-01  2.41670000e+09  9.35740899e-01  2.41670000e+09  1.67406126e+00  0.00000000e+00  2.41670000e+09  8.85037150e-01  0.00000000e+00 
 2.42505000e+09  9.35748643e-01 -2.95916773e-02  2.42505000e+09 -4.04211464e+00  2.61266173e+00  2.42505000e+09 -1.89212382e-05 -6.51939283e-06  2.42505000e+09  4.10414459e-01  9.11334247e-01  2.42505000e+09  4.62684121e-01  2.42505000e+09  9.99580863e-01  2.42505000e+09  9.35713877e-01  2.42505000e+09  1.67403784e+00  0.00000000e+00  2.42505000e+09  8.85056414e-01  0.00000000e+00 
 2.43340000e+09  9.35724214e-01 -2.96464165e-02  2.43340000e+09 -4.02688144e+00  2.62067156e+00  2.43340000e+09 -1.90579240e-05 -6.54066843e-06  2.43340000e+09  4.13450214e-01  9.09956119e-01  2.43340000e+09  4.66152130e-01  2.43340000e+09  9.99581611e-01  2.43340000e+09  9.35687013e-01  2.43340000e+09  1.67401438e+00  0.00000000e+00  2.43340000e+09  8.85075754e-01  0.00000000e+00 
 2.44175000e+09  9.35699949e-01 -2.97011969e-02  2.44175000e+09 -4.01168108e+00  2.62855180e+00  2.44175000e+09 -1.91950992e-05 -6.56189802e-06  2.44175000e+09  4.16466996e-01  9.08574438e-01  2.44175000e+09  4.69610316e-01  2.44175000e+09  9.99582375e-01  2.44175000e+09  9.35660304e-01  2.44175000e+09  1.67399087e+00  0.00000000e+00  2.44175000e+09  8.85095171e-01  0.00000000e+00 
 2.45010000e+09  9.35675848e-01 -2.97560189e-02  2.45010000e+09 -3.99651422e+00  2.63630384e+00  2.45010000e+09 -1.93327634e-05 -6.58308135e-06  2.45010000e+09  4.19464928e-01  9.07189319e-01  2.45010000e+09  4.73058724e-01  2.45010000e+09  9.99583158e-01  2.45010000e+09  9.35633749e-01  2.45010000e+09  1.67396733e+00  0.00000000e+00  2.45010000e+09  8.85114665e-01  0.00000000e+00 
 2.45845000e+09  9.35651909e-01 -2.98108828e-02  2.45845000e+09 -3.98138153e+00  2.64392905e+00  2.45845000e+09 -1.94709166e-05 -6.60421820e-06  2.45845000e+09  4.22444133e-01  9.05800878e-01  2.45845000e+09  4.76497399e-01  2.45845000e+09  9.99583958e-01  2.45845000e+09  9.35607346e-01  2.45845000e+09  1.67394374e+00  0.00000000e+00  2.45845000e+09  8.85134236e-01  0.00000000e+00 
 2.46680000e+09  9.35628131e-01 -2.98657889e-02  2.46680000e+09 -3.96628364e+00  2.65142881e+00  2.46680000e+09 -1.96095588e-05 -6.62530831e-06  2.46680000e+09  4.25404732e-01  9.04409225e-01  2.46680000e+09  4.79926384e-01  2.46680000e+09  9.99584775e-01  2.46680000e+09  9.35581093e-01  2.46680000e+09  1.67392012e+00  0.00000000e+00  2.46680000e+09  8.85153885e-01  0.00000000e+00 
 2.47515000e+09  9.35604511e-01 -2.99207376e-02  2.47515000e+09 -3.95122114e+00  2.65880446e+00  2.47515000e+09 -1.97486897e-05 -6.64635146e-06  2.47515000e+09  4.28346849e-01  9.03014472e-01  2.47515000e+09  4.83345723e-01  2.47515000e+09  9.99585610e-01  2.47515000e+09  9.35554991e-01  2.47515000e+09  1.67389646e+00  0.00000000e+00  2.47515000e+09  8.85173611e-01  0.00000000e+00 
 2.48350000e+09  9.35581048e-01 -2.99757290e-02  2.48350000e+09 -3.93619464e+00  2.66605737e+00  2.48350000e+09 -1.98883092e-05 -6.66734741e-06  2.48350000e+09  4.31270603e-01  9.01616726e-01  2.48350000e+09  4.86755459e-01  2.48350000e+09  9.99586463e-01  2.48350000e+09  9.35529036e-01  2.48350000e+09  1.67387276e+00  0.00000000e+00  2.48350000e+09  8.85193415e-01  0.00000000e+00 
