 2.40000000e+09  9.44222122e-01 -2.35176981e-02  2.40000000e+09 -4.00792400e+00  3.16464767e+00  2.40000000e+09 -1.46055842e-05 -4.96724753e-06  2.40000000e+09  3.99456449e-01  9.16316781e-01  2.40000000e+09  4.56552512e-01  2.40000000e+09  9.99603124e-01  2.40000000e+09  9.44130463e-01  2.40000000e+09  1.31105407e+00  0.00000000e+00  2.40000000e+09  7.47404151e-01  0.00000000e+00 
 2.40835000e+09  9.44211947e-01 -2.35748836e-02  2.40835000e+09 -3.99072578e+00  3.16976587e+00  2.40835000e+09 -1.47028623e-05 -4.97809228e-06  2.40835000e+09  4.02543445e-01  9.14960992e-01  2.40835000e+09  4.59934702e-01  2.40835000e+09  9.99604009e-01  2.40835000e+09  9.44118420e-01  2.40835000e+09  1.31104603e+00  0.00000000e+00  2.40835000e+09  7.47421741e-01  0.00000000e+00 
 2.41670000e+09  9.44201842e-01 -2.36321168e-02  2.41670000e+09 -3.97359354e+00  3.17476422e+00  2.41670000e+09 -1.48004536e-05 -4.98890573e-06  2.41670000e+09  4.05611136e-01  9.13601319e-01  2.41670000e+09  4.63306952e-01  2.41670000e+09  9.99604908e-01  2.41670000e+09  9.44106438e-01  2.41670000e+09  1.31103799e+00  0.00000000e+00  2.41670000e+09  7.47439401e-01  0.00000000e+00 
 2.42505000e+09  9.44191805e-01 -2.36893973e-02  2.42505000e+09 -3.95652750e+00  3.17964425e+00  2.42505000e+09 -1.48983581e-05 -4.99968789e-06  2.42505000e+09  4.08659646e-01  9.12237881e-01  2.42505000e+09  4.66669317e-01  2.42505000e+09  9.99605819e-01  2.42505000e+09  9.44094518e-01  2.42505000e+09  1.31102996e+00  0.00000000e+00  2.42505000e+09  7.47457133e-01  0.00000000e+00 
 2.43340000e+09  9.44181835e-01 -2.37467249e-02  2.43340000e+09 -3.93952788e+00  3.18440751e+00  2.43340000e+09 -1.49965759e-05 -5.01043875e-06  2.43340000e+09  4.11689100e-01  9.10870799e-01  2.43340000e+09  4.70021851e-01  2.43340000e+09  9.99606743e-01  2.43340000e+09  9.44082658e-01  2.43340000e+09  1.31102194e+00  0.00000000e+00  2.43340000e+09  7.47474936e-01  0.00000000e+00 
 2.44175000e+09  9.44171932e-01 -2.38040996e-02  2.44175000e+09 -3.92259488e+00  3.18905551e+00  2.44175000e+09 -1.50951071e-05 -5.02115828e-06  2.44175000e+09  4.14699622e-01  9.09500190e-01  2.44175000e+09  4.73364609e-01  2.44175000e+09  9.99607679e-01  2.44175000e+09  9.44070857e-01  2.44175000e+09  1.31101393e+00  0.00000000e+00  2.44175000e+09  7.47492810e-01  0.00000000e+00 
 2.45010000e+09  9.44162095e-01 -2.38615210e-02  2.45010000e+09 -3.90572869e+00  3.19358976e+00  2.45010000e+09 -1.51939518e-05 -5.03184649e-06  2.45010000e+09  4.17691335e-01  9.08126170e-01  2.45010000e+09  4.76697646e-01  2.45010000e+09  9.99608628e-01  2.45010000e+09  9.44059115e-01  2.45010000e+09  1.31100592e+00  0.00000000e+00  2.45010000e+09  7.47510756e-01  0.00000000e+00 
 2.45845000e+09  9.44152323e-01 -2.39189889e-02  2.45845000e+09 -3.88892948e+00  3.19801173e+00  2.45845000e+09 -1.52931100e-05 -5.04250336e-06  2.45845000e+09  4.20664361e-01  9.06748853e-01  2.45845000e+09  4.80021014e-01  2.45845000e+09  9.99609590e-01  2.45845000e+09  9.44047432e-01  2.45845000e+09  1.31099792e+00  0.00000000e+00  2.45845000e+09  7.47528773e-01  0.00000000e+00 
 2.46680000e+09  9.44142616e-01 -2.39765032e-02  2.46680000e+09 -3.87219741e+00  3.20232290e+00  2.46680000e+09 -1.53925819e-05 -5.05312887e-06  2.46680000e+09  4.23618824e-01  9.05368350e-01  2.46680000e+09  4.83334765e-01  2.46680000e+09  9.99610564e-01  2.46680000e+09  9.44035805e-01  2.46680000e+09  1.31098994e+00  0.00000000e+00  2.46680000e+09  7.47546862e-01  0.00000000e+00 
 2.47515000e+09  9.44132972e-01 -2.40340637e-02  2.47515000e+09 -3.85553262e+00  3.20652471e+00  2.47515000e+09 -1.54923675e-05 -5.06372300e-06  2.47515000e+09  4.26554844e-01  9.03984771e-01  2.47515000e+09  4.86638951e-01  2.47515000e+09  9.99611551e-01  2.47515000e+09  9.44024235e-01  2.47515000e+09  1.31098196e+00  0.00000000e+00  2.47515000e+09  7.47565023e-01  0.00000000e+00 
 2.48350000e+09  9.44123391e-01 -2.40916701e-02  2.48350000e+09 -3.83893526e+00  3.21061859e+00  2.48350000e+09 -1.55924670e-05 -5.07428575e-06  2.48350000e+09  4.29472544e-01  9.02598226e-01  2.48350000e+09  4.89933623e-01  2.48350000e+09  9.99612550e-01  2.48350000e+09  9.44012722e-01  2.48350000e+09  1.31097399e+00  0.00000000e+00  2.48350000e+09  7.47583255e-01  0.00000000e+00 
