 2.40000000e+09  9.26837954e-01 -3.69659818e-02  2.40000000e+09 -4.02731823e+00  1.96426944e+00  2.40000000e+09 -2.37858396e-05 -8.64034286e-06  2.40000000e+09  4.02924053e-01  9.14563227e-01  2.40000000e+09  4.37521310e-01  2.40000000e+09  9.99543070e-01  2.40000000e+09  9.26967091e-01  2.40000000e+09  2.06656171e+00  0.00000000e+00  2.40000000e+09  1.03041560e+00  0.00000000e+00 
 2.40835000e+09  9.26789056e-01 -3.70215709e-02  2.40835000e+09 -4.01501149e+00  1.97522290e+00  2.40835000e+09 -2.39698988e-05 -8.67459789e-06  2.40835000e+09  4.06023803e-01  9.13185420e-01  2.40835000e+09  4.41163493e-01  2.40835000e+09  9.99543632e-01  2.40835000e+09  9.26915385e-01  2.40835000e+09  2.06652075e+00  0.00000000e+00  2.40835000e+09  1.03043850e+00  0.00000000e+00 
 2.41670000e+09  9.26740444e-01 -3.70771199e-02  2.41670000e+09 -4.00269590e+00  1.98604577e+00  2.41670000e+09 -2.41546650e-05 -8.70878406e-06  2.41670000e+09  4.09104164e-01  9.11803672e-01  2.41670000e+09  4.44797116e-01  2.41670000e+09  9.99544217e-01  2.41670000e+09  9.26863950e-01  2.41670000e+09  2.06647968e+00  0.00000000e+00  2.41670000e+09  1.03046149e+00  0.00000000e+00 
 2.42505000e+09  9.26692117e-01 -3.71326305e-02  2.42505000e+09 -3.99037257e+00  1.99673910e+00  2.42505000e+09 -2.43401379e-05 -8.74290084e-06  2.42505000e+09  4.12165262e-01  9.10418104e-01  2.42505000e+09  4.48422196e-01  2.42505000e+09  9.99544827e-01  2.42505000e+09  9.26812784e-01  2.42505000e+09  2.06643853e+00  0.00000000e+00  2.42505000e+09  1.03048457e+00  0.00000000e+00 
 2.43340000e+09  9.26644071e-01 -3.71881044e-02  2.43340000e+09 -3.97804260e+00  2.00730391e+00  2.43340000e+09 -2.45263171e-05 -8.77694772e-06  2.43340000e+09  4.15207220e-01  9.09028838e-01  2.43340000e+09  4.52038750e-01  2.43340000e+09  9.99545460e-01  2.43340000e+09  9.26761885e-01  2.43340000e+09  2.06639727e+00  0.00000000e+00  2.43340000e+09  1.03050775e+00  0.00000000e+00 
 2.44175000e+09  9.26596306e-01 -3.72435430e-02  2.44175000e+09 -3.96570704e+00  2.01774122e+00  2.44175000e+09 -2.47132022e-05 -8.81092419e-06  2.44175000e+09  4.18230162e-01  9.07635992e-01  2.44175000e+09  4.55646794e-01  2.44175000e+09  9.99546117e-01  2.44175000e+09  9.26711252e-01  2.44175000e+09  2.06635592e+00  0.00000000e+00  2.44175000e+09  1.03053101e+00  0.00000000e+00 
 2.45010000e+09  9.26548819e-01 -3.72989481e-02  2.45010000e+09 -3.95336696e+00  2.02805208e+00  2.45010000e+09 -2.49007930e-05 -8.84482975e-06  2.45010000e+09  4.21234212e-01  9.06239682e-01  2.45010000e+09  4.59246346e-01  2.45010000e+09  9.99546798e-01  2.45010000e+09  9.26660882e-01  2.45010000e+09  2.06631447e+00  0.00000000e+00  2.45010000e+09  1.03055436e+00  0.00000000e+00 
 2.45845000e+09  9.26501609e-01 -3.73543212e-02  2.45845000e+09 -3.94102336e+00  2.03823749e+00  2.45845000e+09 -2.50890890e-05 -8.87866389e-06  2.45845000e+09  4.24219492e-01  9.04840023e-01  2.45845000e+09  4.62837421e-01  2.45845000e+09  9.99547502e-01  2.45845000e+09  9.26610775e-01  2.45845000e+09  2.06627292e+00  0.00000000e+00  2.45845000e+09  1.03057781e+00  0.00000000e+00 
 2.46680000e+09  9.26454673e-01 -3.74096637e-02  2.46680000e+09 -3.92867725e+00  2.04829849e+00  2.46680000e+09 -2.52780900e-05 -8.91242611e-06  2.46680000e+09  4.27186126e-01  9.03437128e-01  2.46680000e+09  4.66420036e-01  2.46680000e+09  9.99548230e-01  2.46680000e+09  9.26560927e-01  2.46680000e+09  2.06623128e+00  0.00000000e+00  2.46680000e+09  1.03060134e+00  0.00000000e+00 
 2.47515000e+09  9.26408009e-01 -3.74649772e-02  2.47515000e+09 -3.91632962e+00  2.05823608e+00  2.47515000e+09 -2.54677955e-05 -8.94611593e-06  2.47515000e+09  4.30134234e-01  9.02031107e-01  2.47515000e+09  4.69994207e-01  2.47515000e+09  9.99548981e-01  2.47515000e+09  9.26511338e-01  2.47515000e+09  2.06618954e+00  0.00000000e+00  2.47515000e+09  1.03062497e+00  0.00000000e+00 
 2.48350000e+09  9.26361616e-01 -3.75202632e-02  2.48350000e+09 -3.90398143e+00  2.06805130e+00  2.48350000e+09 -2.56582052e-05 -8.97973286e-06  2.48350000e+09  4.33063939e-01  9.00622069e-01  2.48350000e+09  4.73559952e-01  2.48350000e+09  9.99549755e-01  2.48350000e+09  9.26462006e-01  2.48350000e+09  2.06614771e+00  0.00000000e+00  2.48350000e+09  1.03064869e+00  0.00000000e+00 
