 2.40000000e+09  9.43071168e-01 -5.92603073e-02  2.40000000e+09 -3.38473130e+00  5.49628952e-01  2.40000000e+09 -1.54924902e-05 -4.35537411e-06  2.40000000e+09  4.00804597e-01  9.15628750e-01  2.40000000e+09  4.26488048e-01  2.40000000e+09  9.99704486e-01  2.40000000e+09  9.44437619e-01  2.40000000e+09  2.06761497e+00  0.00000000e+00  2.40000000e+09  7.00517860e-01  0.00000000e+00 
 2.40835000e+09  9.42931814e-01 -5.93500409e-02  2.40835000e+09 -3.38145179e+00  5.61406340e-01  2.40835000e+09 -1.56126717e-05 -4.37286418e-06  2.40835000e+09  4.03896596e-01  9.14264387e-01  2.40835000e+09  4.31110478e-01  2.40835000e+09  9.99705480e-01  2.40835000e+09  9.44300049e-01  2.40835000e+09  2.06751656e+00  0.00000000e+00  2.40835000e+09  7.00532133e-01  0.00000000e+00 
 2.41670000e+09  9.42792773e-01 -5.94392390e-02  2.41670000e+09 -3.37810750e+00  5.73118065e-01  2.41670000e+09 -1.57333094e-05 -4.39030249e-06  2.41670000e+09  4.06969257e-01  9.12896117e-01  2.41670000e+09  4.35732120e-01  2.41670000e+09  9.99706499e-01  2.41670000e+09  9.44162754e-01  2.41670000e+09  2.06741785e+00  0.00000000e+00  2.41670000e+09  7.00546463e-01  0.00000000e+00 
 2.42505000e+09  9.42654046e-01 -5.95279056e-02  2.42505000e+09 -3.37469939e+00  5.84764067e-01  2.42505000e+09 -1.58544029e-05 -4.40768873e-06  2.42505000e+09  4.10022706e-01  9.11524060e-01  2.42505000e+09  4.40352901e-01  2.42505000e+09  9.99707540e-01  2.42505000e+09  9.44025736e-01  2.42505000e+09  2.06731882e+00  0.00000000e+00  2.42505000e+09  7.00560850e-01  0.00000000e+00 
 2.43340000e+09  9.42515633e-01 -5.96160446e-02  2.43340000e+09 -3.37122841e+00  5.96344300e-01  2.43340000e+09 -1.59759519e-05 -4.42502264e-06  2.43340000e+09  4.13057066e-01  9.10148337e-01  2.43340000e+09  4.44972746e-01  2.43340000e+09  9.99708605e-01  2.43340000e+09  9.43888995e-01  2.43340000e+09  2.06721950e+00  0.00000000e+00  2.43340000e+09  7.00575295e-01  0.00000000e+00 
 2.44175000e+09  9.42377537e-01 -5.97036599e-02  2.44175000e+09 -3.36769551e+00  6.07858723e-01  2.44175000e+09 -1.60979561e-05 -4.44230393e-06  2.44175000e+09  4.16072462e-01  9.08769067e-01  2.44175000e+09  4.49591585e-01  2.44175000e+09  9.99709693e-01  2.44175000e+09  9.43752534e-01  2.44175000e+09  2.06711986e+00  0.00000000e+00  2.44175000e+09  7.00589798e-01  0.00000000e+00 
 2.45010000e+09  9.42239758e-01 -5.97907556e-02  2.45010000e+09 -3.36410162e+00  6.19307307e-01  2.45010000e+09 -1.62204153e-05 -4.45953232e-06  2.45010000e+09  4.19069016e-01  9.07386364e-01  2.45010000e+09  4.54209344e-01  2.45010000e+09  9.99710804e-01  2.45010000e+09  9.43616354e-01  2.45010000e+09  2.06701993e+00  0.00000000e+00  2.45010000e+09  7.00604358e-01  0.00000000e+00 
 2.45845000e+09  9.42102299e-01 -5.98773354e-02  2.45845000e+09 -3.36044768e+00  6.30690028e-01  2.45845000e+09 -1.63433291e-05 -4.47670754e-06  2.45845000e+09  4.22046853e-01  9.06000343e-01  2.45845000e+09  4.58825952e-01  2.45845000e+09  9.99711938e-01  2.45845000e+09  9.43480455e-01  2.45845000e+09  2.06691968e+00  0.00000000e+00  2.45845000e+09  7.00618976e-01  0.00000000e+00 
 2.46680000e+09  9.41965159e-01 -5.99634032e-02  2.46680000e+09 -3.35673460e+00  6.42006873e-01  2.46680000e+09 -1.64666972e-05 -4.49382932e-06  2.46680000e+09  4.25006093e-01  9.04611116e-01  2.46680000e+09  4.63441338e-01  2.46680000e+09  9.99713096e-01  2.46680000e+09  9.43344841e-01  2.46680000e+09  2.06681914e+00  0.00000000e+00  2.46680000e+09  7.00633652e-01  0.00000000e+00 
 2.47515000e+09  9.41828340e-01 -6.00489630e-02  2.47515000e+09 -3.35296329e+00  6.53257838e-01  2.47515000e+09 -1.65905193e-05 -4.51089738e-06  2.47515000e+09  4.27946858e-01  9.03218793e-01  2.47515000e+09  4.68055431e-01  2.47515000e+09  9.99714276e-01  2.47515000e+09  9.43209510e-01  2.47515000e+09  2.06671828e+00  0.00000000e+00  2.47515000e+09  7.00648385e-01  0.00000000e+00 
 2.48350000e+09  9.41691843e-01 -6.01340185e-02  2.48350000e+09 -3.34913466e+00  6.64442923e-01  2.48350000e+09 -1.67147952e-05 -4.52791148e-06  2.48350000e+09  4.30869271e-01  9.01823484e-01  2.48350000e+09  4.72668162e-01  2.48350000e+09  9.99715479e-01  2.48350000e+09  9.43074466e-01  2.48350000e+09  2.06661713e+00  0.00000000e+00  2.48350000e+09  7.00663177e-01  0.00000000e+00 
