 4.48280000e-07  6.76457696e-08 
 4.49280000e-07  7.22046522e-08 
 4.50280000e-07  7.70034369e-08 
 4.51280000e-07  8.20479286e-08 
 4.52280000e-07  8.73387838e-08 
 4.53280000e-07  9.28793158e-08 
 4.54280000e-07  9.86674094e-08 
 4.55280000e-07  1.04703315e-07 
 4.56280000e-07  1.10981603e-07 
 4.57280000e-07  1.17498965e-07 
 4.58280000e-07  1.24246229e-07 
 4.59280000e-07  1.31216178e-07 
 4.60280000e-07  1.38395645e-07 
 4.61280000e-07  1.45773374e-07 
 4.62280000e-07  1.53332201e-07 
 4.63280000e-07  1.61056970e-07 
 4.64280000e-07  1.68926813e-07 
 4.65280000e-07  1.76923122e-07 
 4.66280000e-07  1.85021925e-07 
 4.67280000e-07  1.93201912e-07 
 4.68280000e-07  2.01436893e-07 
 4.69280000e-07  2.09703861e-07 
 4.70280000e-07  2.17975512e-07 
 4.71280000e-07  2.26228316e-07 
 4.72280000e-07  2.34435070e-07 
 4.73280000e-07  2.42572951e-07 
 4.74280000e-07  2.50616065e-07 
 4.75280000e-07  2.58543453e-07 
 4.76280000e-07  2.66331613e-07 
 4.77280000e-07  2.73962425e-07 
 4.78280000e-07  2.81415629e-07 
 4.79280000e-07  2.88676656e-07 
 4.80280000e-07  2.95729049e-07 
 4.81280000e-07  3.02562195e-07 
 4.82280000e-07  3.09163687e-07 
 4.83280000e-07  3.15526971e-07 
 4.84280000e-07  3.21643649e-07 
 4.85280000e-07  3.27511051e-07 
 4.86280000e-07  3.33124510e-07 
 4.87280000e-07  3.38484861e-07 
 4.88280000e-07  3.43590712e-07 
 4.89280000e-07  3.48445889e-07 
 4.90280000e-07  3.53051715e-07 
 4.91280000e-07  3.57414425e-07 
 4.92280000e-07  3.61537462e-07 
 4.93280000e-07  3.65428877e-07 
 4.94280000e-07  3.69093653e-07 
 4.95280000e-07  3.72541099e-07 
 4.96280000e-07  3.75777213e-07 
 4.97280000e-07  3.78812069e-07 
 4.98280000e-07  3.81652224e-07 
 4.99280000e-07  3.84308106e-07 
 5.00280000e-07  3.86786460e-07 
 5.01280000e-07  3.89097738e-07 
 5.02280000e-07  3.91248586e-07 
 5.03280000e-07  3.93249232e-07 
 5.04280000e-07  3.95106011e-07 
 5.05280000e-07  3.96828746e-07 
 5.06280000e-07  3.98423319e-07 
 5.07280000e-07  3.99899033e-07 
 5.08280000e-07  4.01261221e-07 
 5.09280000e-07  4.02518599e-07 
 5.10280000e-07  4.03675907e-07 
 5.11280000e-07  4.04741241e-07 
 5.12280000e-07  4.05718733e-07 
 5.13280000e-07  4.06615859e-07 
 5.14280000e-07  4.07436151e-07 
 5.15280000e-07  4.08186484e-07 
 5.16280000e-07  4.08869814e-07 
 5.17280000e-07  4.09492446e-07 
 5.18280000e-07  4.10056800e-07 
 5.19280000e-07  4.10568648e-07 
 5.20280000e-07  4.11029914e-07 
 5.21280000e-07  4.11445885e-07 
 5.22280000e-07  4.11818034e-07 
 5.23280000e-07  4.12151206e-07 
 5.24280000e-07  4.12446466e-07 
 5.25280000e-07  4.12708267e-07 
 5.26280000e-07  4.12937310e-07 
 5.27280000e-07  4.13137692e-07 
 5.28280000e-07  4.13309798e-07 
 5.29280000e-07  4.13457409e-07 
 5.30280000e-07  4.13580627e-07 
 5.31280000e-07  4.13682960e-07 
 5.32280000e-07  4.13764260e-07 
 5.33280000e-07  4.13827793e-07 
 5.34280000e-07  4.13873197e-07 
 5.35280000e-07  4.13903524e-07 
 5.36280000e-07  4.13918226e-07 
 5.37280000e-07  4.13920169e-07 
 5.38280000e-07  4.13908645e-07 
 5.39280000e-07  4.13886355e-07 
 5.40280000e-07  4.13852454e-07 
 5.41280000e-07  4.13809502e-07 
 5.42280000e-07  4.13756534e-07 
 5.43280000e-07  4.13695987e-07 
 5.44280000e-07  4.13626794e-07 
 5.45280000e-07  4.13551286e-07 
 5.46280000e-07  4.13468308e-07 
 5.47280000e-07  4.13380097e-07 
 5.48280000e-07  4.13285425e-07 
 5.49280000e-07  4.13186448e-07 
 5.50280000e-07  4.13081875e-07 
 5.51280000e-07  4.12973793e-07 
 5.52280000e-07  4.12860854e-07 
 5.53280000e-07  4.12745087e-07 
 5.54280000e-07  4.12625098e-07 
 5.55280000e-07  4.12502862e-07 
 5.56280000e-07  4.12376949e-07 
 5.57280000e-07  4.12249286e-07 
 5.58280000e-07  4.12118411e-07 
 5.59280000e-07  4.11986210e-07 
 5.60280000e-07  4.11851197e-07 
 5.61280000e-07  4.11715220e-07 
 5.62280000e-07  4.11576772e-07 
 5.63280000e-07  4.11437670e-07 
 5.64280000e-07  4.11296389e-07 
 5.65280000e-07  4.11154718e-07 
 5.66280000e-07  4.11011117e-07 
 5.67280000e-07  4.10867352e-07 
 5.68280000e-07  4.10721871e-07 
 5.69280000e-07  4.10576416e-07 
 5.70280000e-07  4.10429428e-07 
 5.71280000e-07  4.10282631e-07 
 5.72280000e-07  4.10134456e-07 
 5.73280000e-07  4.09986610e-07 
 5.74280000e-07  4.09837520e-07 
 5.75280000e-07  4.09688877e-07 
 5.76280000e-07  4.09539105e-07 
 5.77280000e-07  4.09389879e-07 
 5.78280000e-07  4.09239622e-07 
 5.79280000e-07  4.09089996e-07 
 5.80280000e-07  4.08939422e-07 
 5.81280000e-07  4.08789550e-07 
 5.82280000e-07  4.08638801e-07 
 5.83280000e-07  4.08488816e-07 
 5.84280000e-07  4.08338014e-07 
 5.85280000e-07  4.08188027e-07 
 5.86280000e-07  4.08037276e-07 
 5.87280000e-07  4.07887381e-07 
 5.88280000e-07  4.07736766e-07 
 5.89280000e-07  4.07587044e-07 
 5.90280000e-07  4.07436641e-07 
 5.91280000e-07  4.07287159e-07 
 5.92280000e-07  4.07137028e-07 
 5.93280000e-07  4.06987843e-07 
 5.94280000e-07  4.06838037e-07 
 5.95280000e-07  4.06689197e-07 
 5.96280000e-07  4.06539759e-07 
 5.97280000e-07  4.06391304e-07 
 5.98280000e-07  4.06242272e-07 
 5.99280000e-07  4.06094234e-07 
 6.00280000e-07  4.05945637e-07 
 6.01280000e-07  4.05798045e-07 
 6.02280000e-07  4.05649908e-07 
 6.03280000e-07  4.05502784e-07 
 6.04280000e-07  4.05355127e-07 
 6.05280000e-07  4.05208489e-07 
 6.06280000e-07  4.05061329e-07 
 6.07280000e-07  4.04915192e-07 
 6.08280000e-07  4.04768542e-07 
 6.09280000e-07  4.04622918e-07 
 6.10280000e-07  4.04476788e-07 
 6.11280000e-07  4.04331686e-07 
 6.12280000e-07  4.04186084e-07 
 6.13280000e-07  4.04041510e-07 
 6.14280000e-07  4.03896442e-07 
 6.15280000e-07  4.03752401e-07 
 6.16280000e-07  4.03607871e-07 
 6.17280000e-07  4.03464367e-07 
 6.18280000e-07  4.03320377e-07 
 6.19280000e-07  4.03177411e-07 
 6.20280000e-07  4.03033963e-07 
 6.21280000e-07  4.02891536e-07 
 6.22280000e-07  4.02748630e-07 
 6.23280000e-07  4.02606743e-07 
 6.24280000e-07  4.02464378e-07 
 6.25280000e-07  4.02323030e-07 
 6.26280000e-07  4.02181205e-07 
 6.27280000e-07  4.02040394e-07 
 6.28280000e-07  4.01899109e-07 
 6.29280000e-07  4.01758834e-07 
 6.30280000e-07  4.01618087e-07 
 6.31280000e-07  4.01478346e-07 
 6.32280000e-07  4.01338134e-07 
 6.33280000e-07  4.01198925e-07 
 6.34280000e-07  4.01059247e-07 
 6.35280000e-07  4.00920570e-07 
 6.36280000e-07  4.00781425e-07 
 6.37280000e-07  4.00643276e-07 
 6.38280000e-07  4.00504662e-07 
 6.39280000e-07  4.00367042e-07 
 6.40280000e-07  4.00228958e-07 
 6.41280000e-07  4.00091865e-07 
 6.42280000e-07  3.99954311e-07 
 6.43280000e-07  3.99817744e-07 
 6.44280000e-07  3.99680719e-07 
 6.45280000e-07  3.99544679e-07 
 6.46280000e-07  3.99408182e-07 
 6.47280000e-07  3.99272669e-07 
 6.48280000e-07  3.99136702e-07 
 6.49280000e-07  3.99001715e-07 
 6.50280000e-07  3.98866277e-07 
 6.51280000e-07  3.98731818e-07 
 6.52280000e-07  3.98596910e-07 
 6.53280000e-07  3.98462978e-07 
 6.54280000e-07  3.98328601e-07 
 6.55280000e-07  3.98195197e-07 
 6.56280000e-07  3.98061351e-07 
 6.57280000e-07  3.97928477e-07 
 6.58280000e-07  3.97795162e-07 
 6.59280000e-07  3.97662816e-07 
 6.60280000e-07  3.97530033e-07 
 6.61280000e-07  3.97398216e-07 
 6.62280000e-07  3.97265964e-07 
 6.63280000e-07  3.97134677e-07 
 6.64280000e-07  3.97002955e-07 
 6.65280000e-07  3.96872196e-07 
 6.66280000e-07  3.96741005e-07 
 6.67280000e-07  3.96610772e-07 
 6.68280000e-07  3.96480110e-07 
 6.69280000e-07  3.96350403e-07 
 6.70280000e-07  3.96220267e-07 
 6.71280000e-07  3.96091084e-07 
 6.72280000e-07  3.95961474e-07 
 6.73280000e-07  3.95832812e-07 
 6.74280000e-07  3.95703724e-07 
 6.75280000e-07  3.95575582e-07 
 6.76280000e-07  3.95447014e-07 
 6.77280000e-07  3.95319387e-07 
 6.78280000e-07  3.95191336e-07 
 6.79280000e-07  3.95064222e-07 
 6.80280000e-07  3.94936685e-07 
 6.81280000e-07  3.94810080e-07 
 6.82280000e-07  3.94683052e-07 
 6.83280000e-07  3.94556953e-07 
 6.84280000e-07  3.94430431e-07 
